Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,743.1865845,4.517689705,-5.162882328,344.0350952,15.81574059,167.1524048,200.693634,212.7487335,141.5040436,60.64230347,45.94034195,4.960497379,14.30644321,3.715644121,-4.920500278,20.97961235
Pseudacris maculata,1,406.4559937,4.099999905,-7.900000095,298.8795776,16.39749718,157,201.9020081,98.97457886,34.58761215,55,54.86328125,4.5,15.19999981,3.995631218,-7.29746151,24.3563633
Pseudacris maculata,1,489.3283691,4.838180542,-5.599999905,291.606781,16.37680244,163.9041443,181.7677307,138.1263428,69.44165039,56.3151207,56.14359665,5.238208771,15.03813934,4.238494396,-5.161145687,22
Pseudacris maculata,1,414.1388855,4.300000191,-7.499976158,295.1026306,16.39863586,157.0020447,196,104,40,54,55.48574448,4.699999809,15.19971943,4.100777149,-6.800000191,23.89594078
Pseudacris maculata,1,500.5800476,5.072820187,-5.5,298.0097046,16.71602058,167.6452026,185.6452942,141.3656158,70.20450592,57,56.0873642,5.400000095,15.33791065,4.5,-5,22.20000076
Pseudacris maculata,1,495.6751709,4.27270937,-6.027266979,294.734314,15.77228355,156.8136444,184.4346466,138.7271423,71.11122894,55.8669014,53.50980759,4.772654533,14.37278843,3.572105408,-5.528585434,21.79999924
Pseudacris maculata,1,406.1004333,4.099999905,-7.900000095,299.546814,16.39999962,157.3666687,202.5492249,98.95905304,34,55,54.7416153,4.5,15.19999981,4,-7.259263039,24.29591751
Pseudacris maculata,1,407.1168518,4.099999905,-7.900000095,300.6147156,16.39259148,157,204.0124512,98.53089142,34,55,54.53818512,4.5,15.19507217,3.987363338,-7.253116131,24.25318146
Pseudacris maculata,1,609.9629517,4.68178463,-5.5,330.9057617,16.20998001,163.8093719,196.76828,178.0215302,98.54097748,57,48.92760468,5.110273838,14.76368332,3.981279612,-5.099999905,21.70945168
Pseudacris maculata,1,407.6359558,4.599999905,-7.199999809,289.1341248,16.60000038,160,192.6530609,100,41,54,57.42955017,5,15.39999962,4.400000095,-6.5,23.79945374
Pseudacris maculata,1,472.8263855,4.307547569,-6.092575073,305.9390259,15.71194363,155.5464172,197.1636353,128.7888031,56.38700867,54.71109772,51.43132019,4.728149891,14.40713501,3.717649937,-5.587533474,21.85479736
Pseudacris maculata,1,485.2355347,4.215895653,-6.400000095,319.1308899,15.59332752,153.1580811,207.4048462,130.1960907,56.15195465,54.31000137,48.88909531,4.615500927,14.29317665,3.715631247,-5.900000095,21.96250916
Pseudacris maculata,1,423.2825928,3.799999952,-8.100000381,313.4369202,16.03298187,154,215.5910034,99.79798889,37.1349144,55,51.20284653,4.199999809,14.83259678,3.672104836,-7.433646202,24.13348961
Pseudacris maculata,1,409.3572083,4.5,-7.291619301,290.3734741,16.59675217,159,194,100.3572159,41,54,57.02105331,4.900000095,15.35869789,4.300000191,-6.599999905,23.80508614
Pseudacris maculata,1,501.708374,4.199999809,-6.199999809,318.5603027,15.59669209,155.6015472,204.4076538,140.0677185,62.36322784,55,48.8899231,4.599999905,14.26817703,3.599999905,-5.703379154,21.79999924
Pseudacris maculata,1,407.0793762,4.099999905,-7.89424324,301.1887207,16.39206123,157,205.5633545,98,34,55,54.32404709,4.5,15.18783665,3.986898899,-7.199999809,24.20000076
Pseudacris maculata,1,650.687561,4.590390205,-5.414047718,340.4307556,16.07582855,163,199.8020782,191.594101,111.6929474,57.09972763,47.20761871,5,14.63574696,3.845656633,-5.099999905,21.49011803
Pseudacris maculata,1,504.2931824,4.156329155,-6.238155842,317.8601685,15.55081177,154.6112823,203.6469727,141.4665527,63.92708206,55.04193878,48.84069443,4.561802864,14.16187382,3.557361364,-5.749641418,21.79581642
Pseudacris maculata,1,489.6613159,4.19390583,-6.206122875,312.0684814,15.59507656,154.9499817,200.3692017,135.7419281,60.73770523,55,50.03966522,4.681493759,14.2765398,3.626404047,-5.70499754,21.79999924
Pseudacris maculata,1,408.8113403,4.199999809,-7.800000191,299.1468201,16.42856598,158,202.1402893,100.3845215,35,55,54.97220993,4.599999905,15.19999981,4.065119267,-7.199999809,24.29999924
Pseudacris maculata,1,416.0227356,4.300000191,-7.474750519,296.531189,16.39999962,157.7367706,196.5362091,105,40,54,55.42171097,4.702354431,15.17474174,4.172133923,-6.800000191,23.87309265
Pseudacris maculata,1,408.0263672,4.099999905,-7.849701405,302.5394287,16.29999924,157,206.5291901,98,34,55,53.98882294,4.5,15.10024834,3.901459932,-7.199999809,24.20000076
"Pseudacris maculata (Agassiz, 1850)",1,413.058197,3.900000095,-7.900000095,309.1083374,16.06118584,155,212.1201935,97.73600769,33.35139084,55,51.99781799,4.300000191,14.89999962,3.727619171,-7.300000191,23.96145821
Pseudacris maculata,1,410.3664551,4.5,-7.2930336,291.3494263,16.58868599,159,194.3300781,101,41,54,56.82077789,4.900000095,15.30053425,4.300000191,-6.599999905,23.80323601
Pseudacris maculata,1,469.8640747,4.304088593,-6.095960617,303.8965149,15.70625305,154.5947266,195.8878632,127.986702,56.16660309,54.43722153,51.65127182,4.723463535,14.37212086,3.716280937,-5.594322205,21.79999924
Pseudacris maculata,1,465.9347534,4.324671268,-6.075303078,301.277771,15.72420979,155.4181976,194.2409515,127.0395355,55.99464417,54.38362122,52.24730682,4.804828167,14.41617298,3.773755789,-5.57673502,21.84952927
Pseudacris maculata,1,718.5640259,4.454628944,-5.381458282,357.6868591,15.79067039,162.950943,207.6411133,212.1691742,132.1161804,58.39398193,44.29187775,4.890862942,14.34932518,3.590577126,-5.109782696,21.19516373
Pseudacris maculata,1,414.3381653,4.400000095,-7.400000095,293.0340881,16.49709702,158,195.3238831,103,41,54,56.24586105,4.800000191,15.26659107,4.199999809,-6.699999809,23.79999924
Pseudacris maculata,1,480.2576294,4.217364788,-6.182765484,308.1137085,15.62219429,154.4923096,197.9352264,131.9156189,58.6300621,54.63401031,50.8543129,4.713907242,14.30665874,3.67169857,-5.677548885,21.79999924
Pseudacris maculata,1,459.3523254,4.473220825,-6.026808739,289.2117004,15.91766548,157.4298553,185.1949921,127.9634628,58.08065414,55,55.06523895,4.917747498,14.61599159,3.917626381,-5.525541782,21.94312859
Pseudacris maculata,1,417.5036011,4.300000191,-7.400000095,296.2456665,16.39999962,158,197.2567444,105,40.27064133,54,55.49399948,4.800000191,15.19999981,4.174993038,-6.77443552,23.80397987
Pseudacris maculata,1,415.8785706,4.395350933,-7.376590252,293.6695557,16.46330833,158,196.2928314,103.2504959,41.24983215,54,55.9245491,4.800000191,15.19530582,4.19518137,-6.699999809,23.77528954
Pseudacris maculata,1,412.0597839,4.493775845,-7.287165642,292.3302002,16.5,158.9354706,195,101.0646515,41,54,56.44386292,4.900000095,15.29378223,4.293859959,-6.599999905,23.77942848
Pseudacris maculata,1,410.7858887,4.5,-7.229156971,291.4619446,16.5,159,194.3354645,101,41,54,56.6706543,4.900000095,15.30000019,4.300000191,-6.599999905,23.78143883
Pseudacris maculata,1,406.8122559,4.280054569,-7.730618954,293.9499817,16.55561829,158.8013763,196.1262054,102,36.44382858,55,56.28697205,4.699999809,15.31065178,4.180008888,-7.055617332,24.28016472
Pseudacris maculata,1,407,4.099999905,-7.800000191,300.7518921,16.39999962,158,204.7110596,98.3805542,34,55,54.51174164,4.5,15.19999981,4,-7.199999809,24.20000076
Pseudacris maculata,1,407,4.099999905,-7.836876392,299.7549438,16.39999962,158,203.7185364,98.89774323,34,55,54.66627884,4.5,15.19999981,4,-7.199999809,24.23834419
Pseudacris maculata,1,733.8867188,4.370347023,-5.406530857,361.7628784,15.73644733,162.5614624,209.2552032,217.0384979,136.7732849,59.05998611,43.53974152,4.836730957,14.25324249,3.536310673,-5.164217949,21.15634727
Pseudacris maculata,1,412.7773438,4.4550457,-7.300000191,293,16.49388504,158.7709045,195,101.5107422,41,54,56.30088425,4.900000095,15.27890301,4.256085873,-6.599999905,23.77742004
Pseudacris maculata,1,709.6531982,4.428757191,-5.348555088,355.1684265,15.82191944,162.6822815,206.5063629,209.4432983,129.9629059,58.47659302,44.59028625,4.922478199,14.40274811,3.621650934,-5.131724834,21.19263458
Pseudacris maculata,1,417.0103455,4.393733025,-7.300000191,294.5713501,16.39440918,157.9422607,196.4891205,103.488884,41.43064499,54,55.62365341,4.800000191,15.17257023,4.193546772,-6.676970959,23.69427872
Pseudacris maculata,1,726.5617065,4.315946579,-5.400000095,360.4843445,15.69999981,161.7082672,208.2281342,215.0069122,134.2508392,59,43.63483429,4.800000191,14.29055405,3.5,-5.199999809,21.14812851
Pseudacris maculata,1,405.7825317,4,-7.800000191,307.817627,16.10000038,155.2610474,211,95.27305603,30.46237755,55,52.41923904,4.400000095,14.89999962,3.799999952,-7.127216339,23.89999962
Pseudacris maculata,1,407.0878296,4.099999905,-7.800000191,303.1133118,16.29999924,157,207.0882568,97,33.35788727,55,53.97206879,4.5,15.10000038,3.900535345,-7.196056366,24.19361877
Pseudacris maculata,1,407,4.099999905,-7.800000191,302.65979,16.33612251,157.9098816,207,97,33.94603348,55,54.03602219,4.5,15.10000038,3.985957146,-7.199999809,24.20000076
Pseudacris maculata,1,407.1283875,4.174755573,-7.800000191,300.7123108,16.39999962,158,204.2552185,98.43846893,34,55,54.59509277,4.5,15.19999981,4,-7.14382267,24.20000076
Pseudacris maculata,1,419.5889282,4.299305916,-7.401565075,298.2254333,16.36860657,157.0176544,198.3038788,105.3213272,40.32956314,54,54.81438446,4.699999809,15.10408497,4.09883213,-6.800000191,23.7680912
Pseudacris maculata,1,682.1895752,4.377533436,-5.577130795,349.4761353,15.7769537,161.5440063,204.0990601,201.716217,120.482399,58.45586395,45.10149384,4.777061462,14.27759647,3.55828476,-5.245588303,21.30364799
Pseudacris maculata,1,466.1598511,4.413420677,-6.060556412,290.0533447,15.81180096,156,185.8157654,130.3662262,60.51622391,54.61660767,54.50195694,4.86022234,14.47902107,3.811766624,-5.561660767,21.8567524
Pseudacris maculata,1,421.3399963,4.297353268,-7.400000095,298.9193115,16.3012886,157,199.3670959,105.9872208,41,54,54.49467468,4.699999809,15.06263542,4.062419415,-6.800000191,23.7012825
Pseudacris maculata,1,422.3546143,4.208922386,-7.400000095,299.9310303,16.26160049,157,199.9717102,106,41,54,54.17503738,4.699999809,15.00553989,4.006074905,-6.800000191,23.66132736
Pseudacris maculata,1,487.8892517,4.261650562,-6.199999809,297.5925293,15.69583797,156.3414001,190.828125,138.7055969,66.21858215,55.48679733,52.77172852,4.734512329,14.36169147,3.661340714,-5.665843487,21.86109161
Pseudacris maculata,1,411.2619629,4.199999809,-7.800000191,301.2575073,16.39999962,158,203.7200623,100,36,55,54.55149078,4.599999905,15.19999981,4.099999905,-7.099999905,24.20000076
Pseudacris maculata,1,410.7754517,4.199999809,-7.800000191,300.7683105,16.39999962,158,203.4376526,100,36,55,54.61318588,4.599999905,15.19999981,4.099999905,-7.099999905,24.20000076
Pseudacris maculata,1,410.197113,4.199999809,-7.800000191,300.5713501,16.39999962,158,203.5736694,99.6296463,35.6296463,55,54.60824585,4.599999905,15.19999981,4.084077835,-7.099999905,24.20000076
Pseudacris maculata,1,749.5270386,4.245944023,-5.463202477,366.8442383,15.63952351,161.5849152,210.2500458,222.5753174,139.9659882,59.19334412,42.57136536,4.747596741,14.13664436,3.428086281,-5.260821819,21.10000038
Pseudacris maculata,1,412.0785217,4.199999809,-7.718973637,301.2706604,16.39999962,158.2277222,204.0743866,100.5446548,36,55,54.46543503,4.599999905,15.19999981,4.099999905,-7.068295956,24.17346001
Pseudacris maculata,1,406.1953735,4,-7.800000191,307.9264221,16.10000038,155,211.5312347,95.25454712,30.78579712,55,52.28149796,4.382938862,14.89999962,3.799999952,-7.125358582,23.89999962
Pseudacris maculata,1,517.7354736,3.884989738,-6.415053844,306.7401123,15.4865818,153.5986023,195.4020538,148.0478973,74.72425079,56.24406433,50.4777832,4.486543655,14.08484364,3.162065506,-5.988924503,21.87555695
Pseudacris maculata,1,412.3977051,4.489422321,-7.199999809,292.2915344,16.44593239,158.4538422,194.7596588,101.1059647,41,54,56.26663208,4.900000095,15.19999981,4.270113468,-6.58005476,23.66967392
"Pseudacris maculata (Agassiz, 1850)",1,407.1479797,4.199999809,-7.800000191,300.2042236,16.39999962,158,204.0804901,98.2563324,34.70898819,55,54.67268372,4.599999905,15.19999981,4,-7.099999905,24.20000076
Pseudacris maculata,1,485.436676,4.239806652,-6.240070343,294.5049133,15.66926765,155.5933075,188.2247772,138.0381165,66.72172546,55.20401764,53.16619873,4.73976326,14.33985901,3.569111824,-5.740645885,21.87964058
Pseudacris maculata,1,500.8549805,4.014014244,-6.318472862,300.1434326,15.58171082,154.1411896,191.1538696,143.0126038,70.57611847,55.67433167,51.88555908,4.614585876,14.21399117,3.314388275,-5.88586092,21.89999962
Pseudacris maculata,1,633.5184937,4.468322754,-5.576600552,336.9552917,15.89181042,161.682724,199.0783081,185.395401,105.2692795,57.76134872,47.16629028,4.923639297,14.44246864,3.691876173,-5.199999809,21.44285393
Pseudacris maculata,1,421.9760437,4.256618023,-7.400000095,298.992218,16.25635529,156.5612488,199.5388794,106,41,54,54.30700684,4.699999809,15.00618076,4.007143974,-6.799315453,23.65619087
Pseudacris maculata,1,407,4.099999905,-7.800000191,303.1231995,16.29999924,157.6775208,208,96.9252243,32.9252243,55,53.78504562,4.5,15.10000038,3.900000095,-7.099999905,24.10000038
Pseudacris maculata,1,409.6241455,4.199999809,-7.800000191,300.3960266,16.39999962,158,203.3986969,99.62414551,35.22512817,55,54.6729126,4.599999905,15.19999981,4.099999905,-7.099999905,24.20000076
Pseudacris maculata,1,486.0692139,4.222546101,-6.177441597,296.2583313,15.62211609,155.5289459,189.8092957,138.1377716,65.88711548,55.27451324,52.70970154,4.694782734,14.29563332,3.575101376,-5.705384731,21.79999924
"Pseudacris maculata (Agassiz, 1850)",1,407,4,-7.721549988,307.9602966,16.20000076,156,211,96,30.344244,55,52.53638458,4.400000095,15,3.804018021,-7.099999905,23.9033432
Pseudacris maculata,1,519.4887085,5.400000095,-5.229634285,313.12854,17.11544037,171.1305847,190.5768127,148.434494,68.42017365,57,54.76764679,5.699999809,15.72973251,4.900000095,-4.798749924,22.40154076
Pseudacris maculata,1,797.9143677,4.015078545,-5.777933598,380.0610046,15.35739803,160.4418182,214.8585205,237.5751038,154.2740784,60.42887115,40.47478485,4.515041828,13.90555477,3.114677429,-5.542890549,21.10000038
Pseudacris maculata,1,811.7186279,3.843393087,-5.940721512,383.7913818,15.24506664,158.9581604,216.6103973,241.8524017,158.3443298,61,39.66218948,4.345087528,13.74324799,2.945056438,-5.65498209,21.10000038
Pseudacris maculata,1,407.6770325,4.199999809,-7.800000191,300,16.39999962,158,203.3229523,98.6770401,35,55,54.76770401,4.599999905,15.19999981,4.065530777,-7.099999905,24.20000076
Pseudacris maculata,1,743.5452271,4.225829124,-5.561994553,365.6899109,15.62843513,160.5015869,209.9330292,220.1246796,138.7983704,59.10830688,42.64450455,4.728437424,14.12559891,3.339334011,-5.360672474,21.18910027
"Pseudacris maculata (Agassiz, 1850)",1,406,4.099999905,-7.795804024,304.9934082,16.29999924,157,208.9991608,96,31.00392532,55,53.38089752,4.5,15.09553909,3.900000095,-7.099999905,24.00008202
Pseudacris maculata,1,412,4.199999809,-7.699999809,300.6784363,16.39999962,158.8149719,203.4873962,101,36,55,54.63307571,4.599999905,15.19999981,4.099999905,-7,24.16969299
Pseudacris maculata,1,406.8037415,4.199999809,-7.800000191,300.5656128,16.39999962,158,205.0771179,97.7298584,34,55,54.53828812,4.599999905,15.19999981,4,-7.099999905,24.20000076
Pseudacris maculata,1,514.4121704,4.210037708,-6.040615082,299.055481,15.61141109,156.4351959,187.2143097,143.7248688,77.55337524,56.4976387,52.12469482,4.711758137,14.20995522,3.444648266,-5.639601231,21.60000038
Pseudacris maculata,1,422.5037842,4.202634335,-7.400000095,299.0377502,16.20048904,156.0048828,198.9951172,106.0049438,41.00494766,54,54.25108337,4.699999809,15.00081253,4.003299236,-6.74916029,23.60048866
Pseudacris maculata,1,512.1918335,3.929661989,-6.397014141,303.3231812,15.47612,153.4963074,193.6324768,146.3295593,73.59494019,55.9623642,50.9896431,4.50338316,14.10296059,3.179879427,-5.969709396,21.89999962
Pseudacris maculata,1,516.4945068,4.023030281,-6.138515472,299.9314575,15.42537117,154.5334015,187.4882355,143.8715363,78.24600983,57,51.47712326,4.56268549,14.02282333,3.262685776,-5.737314224,21.56268692
Pseudacris maculata,1,410.3256531,4.199999809,-7.72906971,301.31604,16.39999962,158,204.5802917,99.61859131,35,55,54.46968079,4.599999905,15.19999981,4.02883482,-7.099999905,24.15675735
Pseudacris maculata,1,411.6859436,4.199999809,-7.712954521,302.0921631,16.39999962,158,205.0781555,100,35.59212494,55,54.34043884,4.599999905,15.19999981,4.030883789,-7.059849262,24.13202095
Pseudacris maculata,1,414.5460205,3.900000095,-7.800000191,313.0189514,15.99746609,154,215.5366974,96.5149765,32.4709053,55,51.03976059,4.300000191,14.79798317,3.700000048,-7.199999809,23.79999924
Pseudacris maculata,1,406.1950684,4.099999905,-7.800000191,303.1281128,16.29999924,157.9831085,207.2744446,96.91967773,32.91967392,55,53.86448288,4.5,15.10000038,3.900000095,-7.099999905,24.10000038
"Pseudacris maculata (Agassiz, 1850)",1,411.9523621,4.199999809,-7.699999809,302.119812,16.39999962,158.8751068,205.1251221,100,35.68481827,55,54.29285049,4.599999905,15.19999981,4.073260307,-7,24.10000038
Pseudacris maculata,1,415.961792,3.900000095,-7.800000191,313.5179138,15.99704456,154,216,96.94369507,32.96811676,55,50.94026947,4.298868656,14.79805756,3.700000048,-7.199999809,23.79999924
Pseudacris maculata,1,523.8860474,5.320755005,-5.203541756,313.5968628,17.02212524,171.0159149,191.2148895,150.2193298,70.0214386,57,54.33272934,5.621577263,15.62447071,4.800996304,-4.783430099,22.29413223
Pseudacris maculata,1,411.2960815,4.199999809,-7.699999809,301.8244324,16.39999962,158.4311981,205.1556702,100,35.15514755,55,54.3556633,4.599999905,15.19999981,4.075309753,-7.04134655,24.10000038
Pseudacris maculata,1,542.4967651,3.549992085,-6.73422718,324.4612427,14.94569874,149.2569885,204.9273529,158.7730408,75.0802536,56.60274506,45.99048996,4.065968037,13.57011414,2.802752018,-6.356648445,21.62540245
Pseudacris maculata,1,432.1726074,4.199999809,-7.300000191,303.9783325,16.04484558,155.4197388,202.1049957,108.5801544,42.97686386,54,52.86897659,4.641487122,14.84143639,3.900000095,-6.699999809,23.34738922
Pseudacris maculata,1,561.9437866,3.260056257,-6.886548042,318.4871521,14.75780392,147.0362396,199.9090271,158.3687134,90.0548172,57.45991516,46.34276581,3.860948801,13.36026478,2.314981937,-6.585276604,21.69329071
Pseudacris maculata,1,406,4.099999905,-7.713071346,302.2608948,16.29999924,158,207.1025391,96.91407776,32.9154892,55,53.96940994,4.5,15.10000038,3.900000095,-7.099999905,24.09163857
Pseudacris maculata,1,406.0074768,4.099999905,-7.709892273,303.2128296,16.29999924,157.9922638,208.0596924,96,32.03424072,55,53.77117157,4.5,15.10000038,3.900000095,-7.099798679,24.01184654
Pseudacris maculata,1,503.8570862,4.085633278,-6.5,332.3033447,15.4384594,152.140976,217.262085,135.6524811,57.04139328,54.41255188,46.53001785,4.549805641,14.23441982,3.637870789,-6,21.93627357
"Pseudacris maculata (Agassiz, 1850)",1,407.8567505,4,-7.699999809,311.9469299,16.04660797,155,214.5188446,94.00975037,29.94033432,55,51.51960754,4.346239567,14.84719276,3.747241259,-7.099999905,23.71597099
Pseudacris maculata,1,411,4.199999809,-7.699999809,301.4549866,16.39999962,158.9131317,205,100,35,55,54.40000153,4.599999905,15.19999981,4.099999905,-7.008656025,24.10000038
Pseudacris maculata,1,525.5177612,3.644206047,-6.591751099,319.8913879,15.04840755,149.2781525,203.5697632,150.5056915,70.90306091,55.75238419,47.14589691,4.214234352,13.70794868,3.001142502,-6.252189636,21.68774796
Pseudacris maculata,1,435.4099426,4.199999809,-7.300000191,305.8710022,16.04366684,155.4392853,203.8459015,109.4786072,43,54,52.50614548,4.643560886,14.84352303,3.900000095,-6.648513317,23.3438549
Pseudacris maculata,1,414.0440674,3.900000095,-7.800000191,313.5195313,16,154.234375,216,96.39950562,31.88814545,55,51.01757813,4.300000191,14.80000019,3.700000048,-7.199999809,23.79999924
Pseudacris maculata,1,827.52948,3.66527462,-6.129099369,388.2776184,15.12986183,155.7803192,218.1171417,245.9132385,163.7198486,60.65406418,38.90280151,4.168064594,13.61733055,2.768565655,-5.830803871,21.1956234
Pseudacris maculata,1,417.5603943,3.900000095,-7.800000191,315.2196045,15.96523285,154,216.8562775,97.47039795,32.72948456,55,50.70901108,4.300000191,14.80000019,3.700000048,-7.199999809,23.79999924
Pseudacris maculata,1,445.467804,3.686525583,-8,331.4265137,15.69999981,151.2930908,228.1764221,105.1764145,36.70705795,54,47.3818779,4.08848238,14.5,3.5,-7.400000095,23.70000076
Pseudacris maculata,1,493.756958,3.986328602,-6.403999329,296.0896301,15.45283222,152.6585388,189.1074371,141.6488495,69.6486969,55.7677269,52.17254257,4.508514404,14.09797001,3.210191488,-5.987698078,21.84272575
Pseudacris maculata,1,519.696228,5.298893452,-5.09925127,313.0211182,16.97780418,171.9894409,189.7888794,150.2472229,67.46713257,57,54.19405746,5.599999905,15.59426117,4.79894352,-4.699999809,22.07694626
Pseudacris maculata,1,429.0319214,4.112376213,-7.5,306.6645508,16.0868721,156.1393127,206.3755188,107.4431534,39.58299255,55,52.59604263,4.567502975,14.88441944,3.871729851,-6.867503166,23.64159775
Pseudacris maculata,1,410.6178894,3.962303877,-7.737696648,312.3769836,16.10000038,155,215,95.3745575,30.55928802,55,51.43816376,4.36195612,14.89999962,3.762304306,-7.099999905,23.79999924
Pseudacris maculata,1,413.6271973,3.900000095,-7.800000191,313.5245667,16.01333237,155,215.8621674,96,31.37412071,55,51.12245178,4.300000191,14.81317711,3.700000048,-7.186265945,23.79999924
Pseudacris maculata,1,408.3737488,4.199999809,-7.699999809,299.7193298,16.49289322,159,204.7967682,98.65447235,35,55,54.90211105,4.599999905,15.2029953,4.094082355,-7.02915287,24.19180298
Pseudacris maculata,1,407.3941956,4.199999809,-7.699999809,299.0842896,16.48611641,159,204.7127075,98,35,55,55.01461792,4.599999905,15.19999981,4.087256908,-7.001505852,24.18519974
Pseudacris maculata,1,411.9150085,4.199999809,-7.693771839,300.2797852,16.39999962,159,205.1318207,100.131485,36.07367706,55,54.67390442,4.599999905,15.19382095,4.089212894,-7,24.0884819
Pseudacris maculata,1,410.8873291,4.199999809,-7.699999809,300.2045898,16.43526649,159,205.0901947,99.74265289,35.65233994,55,54.77068329,4.599999905,15.19999981,4.087173939,-7,24.12667465
Pseudacris maculata,1,455.9118042,4.099999905,-7.297856331,317.4639893,15.89996147,154.1425629,210.7270813,117.6222382,45.83327484,54,50.10587692,4.59786272,14.6914587,3.799999952,-6.61663866,23.11427689
Pseudacris maculata,1,794.2368774,3.273765802,-6.527053833,380.4365845,14.66851902,152.905899,217.5944672,240.7430267,152.4692383,61.83919907,38.62381363,3.77515769,13.16635799,2.35940361,-6.134230137,21.19119263
Pseudacris maculata,1,517.2564087,5.300000191,-5.040442944,306.0348816,16.89651108,171,185.2649994,150.7107544,70.71096802,57,55.1476593,5.559524059,15.5,4.800000191,-4.699999809,21.89999962
"Pseudacris maculata (Agassiz, 1850)",1,403.0475159,4.099999905,-7.567342758,303.6644592,16.29999924,158.0279388,208.8978577,94.42311096,31.4228096,55,53.56472015,4.5,15.06746197,3.900000095,-6.904625416,23.86526108
Pseudacris maculata,1,420.9956665,4.199999809,-7.599999905,304.2531433,16.29146767,157.9084167,206.1945343,103.285965,38.09139252,55,53.51341248,4.599999905,15.08267212,3.991887808,-6.900000095,23.8809967
Pseudacris maculata,1,436.2698975,3.799999952,-7.900000095,325.490509,15.80000019,153,223.3018646,103.3018646,35,55,48.65826797,4.185262203,14.63471603,3.599999905,-7.300000191,23.7147541
"Pseudacris maculata (Agassiz, 1850)",1,410.7430115,4.199999809,-7.678630829,300.9150085,16.38660431,159,205.1414642,99.61064911,36,55,54.46037674,4.599999905,15.1787014,4,-7,24.0471611
Pseudacris maculata,1,401.8146667,4.099999905,-7.58395052,308.9894409,16.16676521,156.6672058,212.4944458,92.4944458,28.33277512,55,52.36912155,4.450590134,14.96769428,3.867904663,-7,23.75056267
Pseudacris maculata,1,403.9945374,4.067502022,-7.599999905,309.6490784,16.14965439,156.1687775,212.5032959,93.16350555,29.163517,55,52.15019226,4.416870594,14.94964695,3.817845106,-7,23.74966431
Pseudacris maculata,1,421.6394348,4.174420834,-7.587381363,305.1264343,16.27396393,157.7297058,206.7640228,103.8972244,37.63000488,55,53.22129059,4.587356091,15.02512264,3.974721193,-6.900000095,23.82393456
"Pseudacris maculata (Agassiz, 1850)",1,445.9853821,4,-7.400000095,315.5407104,15.89339161,154.5282135,211.5426331,113.3282089,42.07002258,54.93014145,50.25541687,4.453987122,14.65271854,3.752583504,-6.800000191,23.29310036
Pseudacris maculata,1,415.6852722,4.199999809,-7.599999905,302.8841553,16.29999924,158.3357391,206.1125793,101.6644135,37,55,53.89725494,4.599999905,15.10000038,4,-6.93360281,23.9337101
Pseudacris maculata,1,413.928894,4.199999809,-7.599999905,302.0751038,16.29999924,158.7304382,206.1562347,100.8482361,36.69189453,55,54.02450562,4.599999905,15.10000038,4,-6.973102093,23.97332382
Pseudacris maculata,1,419.632019,4.17240715,-7.599999905,304.5478821,16.27198792,157.7107544,206.4289703,102.9482117,37.28896713,55,53.38140106,4.599999905,15.07248592,3.972682238,-6.900000095,23.87133217
Pseudacris maculata,1,418.6028137,4.170395851,-7.599999905,304.4533386,16.27001381,157.8317413,206.7910156,102.4768219,37.16812134,55,53.44841766,4.599999905,15.07046795,3.970646381,-6.900000095,23.86941719
Pseudacris maculata,1,451.4692078,3.700000048,-7.908201218,336.4703979,15.73544884,152,230.6148987,107.7705841,36,55,46.72501755,4.099999905,14.53511906,3.5,-7.300000191,23.63588142
Pseudacris maculata,1,417.0985718,4.168387413,-7.599999905,303.8786621,16.26804352,158,206.7124329,101.8996964,37,55,53.55847549,4.599999905,15.06845284,3.968613386,-6.900000095,23.86750603
Pseudacris maculata,1,405.489563,4.063268661,-7.530674458,310.4305725,16.114048,156.141037,213.2339935,93.77605438,29.77627945,55,51.92736435,4.41402483,14.9148941,3.815076113,-6.983302116,23.65982819
Pseudacris maculata,1,474.2330933,4.254273891,-6.122834206,281.0086365,15.70698833,156.2116699,177.4524231,130,69.4888382,56,55.90822601,4.831111908,14.30705738,3.45283103,-5.624409676,21.77583694
Pseudacris maculata,1,421.5674438,4.099999905,-7.562290192,305.8532104,16.16204834,157.6154785,207.7696228,103.3357773,37.38437271,55,52.91352463,4.562247276,14.96232033,3.900000095,-6.900000095,23.76168823
Pseudacris maculata,1,428.6080627,4.099999905,-7.5,308.399231,16.15608978,156.6911316,208.4518738,106.5939941,38.62717438,55,52.31201172,4.5,14.88624096,3.88629818,-6.900000095,23.65522385
Pseudacris maculata,1,403.3720703,4.191356659,-7.699999809,295.8024597,16.29999924,159,204,96.91387939,35,55.07252502,55.17143631,4.592786312,15.10000038,3.900000095,-6.95429039,24
