Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,431.4410706,5.483746529,-5.599999905,281.9459534,17.45437431,171,181.4957428,117.7866135,49.78627777,56,61.79724121,5.754374027,16.0539341,5.08371067,-5,23.01958275
Pseudacris maculata,1,424.0385742,5.551320076,-5.599999905,278.9418335,17.55145454,171.5145416,179.4563751,115.4563751,47.97091293,56,62.83543015,5.816944122,16.15130806,5.151453972,-5,23.11927223
Pseudacris maculata,1,469.0909119,5.257462978,-5.5,294.5705261,17.10622597,168.4935913,188,132.0127869,58.50641251,56,58.00335312,5.599999905,15.70807457,4.749337196,-5,22.55574417
Pseudacris maculata,1,417.3764648,5.599999905,-5.599999905,276.3310547,17.63357162,172,177.3367462,113.1829147,46.51463699,56,63.78334045,5.864241123,16.24868393,5.24853611,-4.984671116,23.23329353
Pseudacris maculata,1,402.1962891,3.400000095,-10.16885471,291.8108826,16.67137909,154,206.3854523,90.67867279,39.38484955,54,57.1742363,3.900000095,15.55974579,3.5,-9.261535645,26.83256912
"Pseudacris maculata (Agassiz, 1850)",1,438.3959351,3,-11.89999962,299.8239441,17,161,217.8422241,91,54,58,56.80270767,3.5,15.82873154,3.400000095,-10.80000019,28.91581535
Pseudacris maculata,1,470.0264587,2.299999952,-13.01765728,310,16.39999962,157,234.0289154,90,63.31383896,59,52.91531754,2.599999905,15.30000019,2.900000095,-11.71953297,29.41923904
Pseudacris maculata,1,469.2663574,2.21191287,-13.11197948,310,16.48891068,157.9877625,234.9866791,89,63.98731613,59,52.99419022,2.687482119,15.30000019,2.900000095,-11.80911446,29.59475136
Pseudacris maculata,1,470.9983521,2.200000048,-13.40499783,311.7802734,16.5,158,236,88.82455444,64,59,53.0150032,2.700000048,15.39943981,2.894202709,-12.00091553,29.90109634
Pseudacris maculata,1,405.1604004,5.800000191,-5.599999905,272.6713867,17.89999962,174,175,108.5266418,43,55.69340897,65.65325165,6.006879807,16.50726318,5.5,-4.900000095,23.5
Pseudacris maculata,1,442.8245239,3.200000048,-10.30000019,304,16.46235657,153,212.5320892,103,50,55,54.17990112,3.700000048,15.30000019,3.400000095,-9.399999619,26.70000076
Pseudacris maculata,1,464.8838806,1.899999976,-14.10000038,316.9367371,16.39999962,155,237.0102081,85.96631622,59.62161255,57.54554367,51.71860123,2.45469451,15.19999981,2.700000048,-12.60000038,30.49786377
Pseudacris maculata,1,456.4709473,3.099999905,-10.29994488,319.8674622,16.20000076,153,225.0843201,103,49.05136871,55,50.6513176,3.599999905,15.03485966,3.289526939,-9.335772514,26.50183105
Pseudacris maculata,1,466.1623535,1.899999976,-14.10000038,317.8151245,16.39999962,155,237.355896,86.35604858,60,58,51.55660248,2.409160376,15.19999981,2.66264987,-12.60000038,30.5
Pseudacris maculata,1,437.3832397,3,-12.03804874,297.8851013,17.10000038,162,217.389389,92,54,58,57.46908569,3.551881075,15.94982815,3.5,-10.88400269,29.1416378
Pseudacris maculata,1,405.9570007,3.400000095,-10.16510487,294.7211304,16.72162247,154,208.3993225,91.39919281,38.79783249,54,56.68673706,3.900000095,15.56199455,3.557407856,-9.260121346,26.88119125
"Pseudacris maculata (Agassiz, 1850)",1,404.9020996,3.5,-10.09153175,289.3431091,16.70000076,154,202.225769,93.07822418,41.34608078,54,57.82464218,4,15.57466888,3.599999905,-9.165410995,26.79999924
Pseudacris maculata,1,603.0910034,5.001425266,-5.018051624,325.3078918,16.51605988,166.9476624,191.7370911,181.4516602,97.50267792,57,50.84280014,5.397377014,15.11826324,4.116053104,-4.699999809,21.52916718
"Pseudacris maculata (Agassiz, 1850)",1,438.4827881,3,-11.89999962,299.706543,17,161,217.7330933,91,53.34920883,58,56.80508423,3.5,15.82903194,3.400000095,-10.80000019,28.92668915
Pseudacris maculata,1,443,3.200000048,-10.30000019,304.2341309,16.46196747,153.3643341,213.223526,103,50,55,54.0801506,3.700000048,15.30000019,3.400000095,-9.399999619,26.70000076
Pseudacris maculata,1,475.6829224,5.206741333,-5.5,296.8278198,17.04305458,168,188.5664063,134.6994476,60.13331985,56,57.28156281,5.542939186,15.64289761,4.699999809,-5,22.50528717
Pseudacris maculata,1,388.0379028,4.199999809,-8.328998566,276.0377197,16.79624367,158,182.7030487,98,38,54.70314026,60.81077576,4.5,15.6289587,4.199999809,-7.599999905,25.09635544
Pseudacris maculata,1,387.4156799,4.199999809,-8.289730072,276.019043,16.76855659,158.2961426,182.5088501,98,37.39699173,54.80503845,60.86405182,4.5,15.61998177,4.199999809,-7.569313049,25.06859398
Pseudacris maculata,1,435.6567078,2.939439774,-11.67786503,299.6602783,16.81732368,160,216.6598206,89,53,58,56.1775589,3.400000095,15.69999981,3.339310169,-10.60000038,28.52595329
Pseudacris maculata,1,693.0122681,4.191926956,-5.299530506,309.4228516,15.30768108,158.4430542,181.2133179,189.8639221,161.5668945,59.50897217,49.45328903,4.693443298,13.95181084,3.151663542,-5.006587505,20.60730362
Pseudacris maculata,1,468.4888611,1.899999976,-14.10000038,320.0305176,16.35597992,154,239.0071411,86.94100189,59.43083191,57.61287308,51.05475235,2.400000095,15.15626621,2.599999905,-12.64532948,30.5
Pseudacris maculata,1,410.7561035,3.400000095,-10.06268406,295.3500977,16.60000038,154,208.4415436,92.95444489,41.36901093,54.39553833,56.085289,3.900000095,15.45910358,3.5,-9.160442352,26.66052246
Pseudacris maculata,1,481.0184631,5.199999809,-5.5,298.7486267,17,168,189,136.6265564,61.62689972,56,56.71739197,5.5,15.60000038,4.644341946,-5,22.44459534
Pseudacris maculata,1,457.073761,5.279902935,-5.570933342,292.0557251,17.08147812,168.2330475,185.4517517,128.1328735,55.36634827,56,58.56259918,5.581393719,15.73065662,4.800000191,-5,22.68163109
Pseudacris maculata,1,583.7171631,4.477823734,-5.291342735,301.9754944,15.75909519,161,177.9047241,168.6498413,108.0526657,58,52.18393326,4.908118725,14.37767601,3.579394579,-5.091535568,21
Pseudacris maculata,1,413.4194946,3.400000095,-9.994825363,296.505188,16.55488205,154,208.5279694,93.45326996,42.48697662,54.49389648,55.84724808,3.900000095,15.39471722,3.5,-9.096617699,26.55135727
Pseudacris maculata,1,468.6127625,1.899999976,-14.13882923,320.0448303,16.30206299,154,239.0522461,86.606987,59.6174736,57.09210205,51.03696823,2.400000095,15.102458,2.599999905,-12.69999981,30.5
Pseudacris maculata,1,465,3.099999905,-10.48636341,329,16.33482742,155,236,99,50,56,49.68614197,3.400000095,15.18640232,3.299999952,-9.585489273,26.8336544
Pseudacris maculata,1,466.2804565,2.296696901,-13.09193802,309.0777588,16.47326851,157,232.244751,89.10263062,62.94227219,58,53.17198181,2.676852703,15.30000019,2.900000095,-11.80096912,29.49719048
Pseudacris maculata,1,389.0681152,4.17716217,-8.240802765,277.0720215,16.71533775,158,183.5862122,98,38,55,60.36812973,4.5,15.54078007,4.176891804,-7.54133606,24.99345207
Pseudacris maculata,1,407.3448181,3.434666634,-10.04933357,293.2662659,16.6362381,154,206.1976624,92.12493134,41.07276535,54,56.73049545,3.900000095,15.49044132,3.5,-9.100000381,26.69271278
Pseudacris maculata,1,435.3270874,2.900000095,-11.78124332,299.3238525,16.84267998,160,216.3361816,88.61171722,53,58,56.2808876,3.400000095,15.69999981,3.342564583,-10.6803894,28.62766457
Pseudacris maculata,1,473.2421875,5.400000095,-5.407809734,292.1813354,17.38788986,170,185.060257,135,61.50234985,56,59.38970184,5.699999809,15.98408413,4.900000095,-4.900000095,22.7939167
Pseudacris maculata,1,396.2999573,4,-8.503555298,279.0133667,16.70000076,157,187,99,42,55,59.87003708,4.300000191,15.50382805,4.099999905,-7.800000191,25.2311058
"Pseudacris maculata (Agassiz, 1850)",1,435.301239,3.016377687,-12.04423904,296.8313599,17.10000038,162,216.2472687,91.45375061,54,58,57.67292404,3.576218128,15.97719288,3.5,-10.84685993,29.15331268
Pseudacris maculata,1,617.2305298,5,-5.027099609,329.6521912,16.50174332,167,193.7502899,185.547287,101.7038651,57,50.07195663,5.324146271,15.10211182,4.12515831,-4.699999809,21.52987671
Pseudacris maculata,1,476.2215271,5.400000095,-5.400000095,292.8308716,17.3309536,169.9295959,185.0703888,135.6329193,62.56269073,56,59.18267822,5.699999809,15.93626785,4.892931938,-4.900000095,22.78748512
Pseudacris maculata,1,467.9906311,1.899999976,-14.10000038,319.0073853,16.39999962,155,238.3818512,86.95498657,59.47230911,57.50771332,51.26268387,2.400000095,15.19999981,2.700000048,-12.60000038,30.44504547
Pseudacris maculata,1,461.0022583,2,-14,313.9760437,16.5,155.0389099,235,86,59,57.51919556,52.45098495,2.5,15.30000019,2.700000048,-12.54782391,30.5
Pseudacris maculata,1,472.438324,1.901975989,-14.00358009,321.9017029,16.30988503,155,240.3615112,87.70816803,59.9673233,57.94896317,50.78158951,2.409727097,15.11106968,2.657465458,-12.60000038,30.41238594
Pseudacris maculata,1,471.4467163,1.899999976,-14.0495491,321.2192078,16.35143661,155,239.6710358,87.36856842,59.92823792,57.92879486,50.91086578,2.403670549,15.15192795,2.651638985,-12.60000038,30.40844154
Pseudacris maculata,1,475.63797,1.799999952,-14.30110741,325.7523193,16.29886627,154.0666504,242.6852112,86.91069794,60.91190338,57.84316635,49.95117188,2.306050301,15.09901619,2.599999905,-12.80000019,30.59949303
Pseudacris maculata,1,460.0848999,2.004989624,-13.89999962,312.2576599,16.50424957,156,234.1781921,85.77862549,59.87666702,57.9277916,52.85577011,2.544274092,15.30484772,2.799999952,-12.5,30.41377258
Pseudacris maculata,1,461.4503174,2.004129171,-13.95356178,312.7888489,16.50335884,156,234.7059326,85.87898254,59.89622116,57.9355278,52.66559601,2.507248163,15.30398178,2.799999952,-12.5,30.40863228
Pseudacris maculata,1,460.728241,1.997740626,-14,314.115387,16.49812317,155,235.0702972,86.03494263,59.03444672,57.06764984,52.42256165,2.5,15.29781437,2.700000048,-12.59559059,30.49675941
Pseudacris maculata,1,407.8043518,3.400000095,-10.14954662,294.9578857,16.65178108,154,208.4836121,91.4697113,39.9373436,54.45378494,56.47642899,3.900000095,15.50636387,3.5,-9.251653671,26.75801849
Pseudacris maculata,1,455.9631042,3.099999905,-10.9986248,313.9648743,16.70000076,159,227,96,53,57,53.1424942,3.45976615,15.5,3.400000095,-10,27.6036911
Pseudacris maculata,1,407.952301,3.491389275,-10,293.1712036,16.68710518,154,206.128952,92.54185486,41.41283798,54,56.82624435,3.900000095,15.5,3.53896451,-9.100000381,26.70000076
Pseudacris maculata,1,455.5148926,5.300000191,-5.599999905,291.7102051,17.10000038,168.7901306,185.4939575,127.7039032,55,56,58.73561478,5.599999905,15.77715015,4.800000191,-5,22.70000076
Pseudacris maculata,1,617.0046387,4.991772175,-5.010394096,329.3130798,16.50037003,166.1938782,193.9840393,185.3951721,102.1206055,57,50.05915451,5.303200245,15.09214783,4.102182865,-4.699999809,21.50303078
Pseudacris maculata,1,443.7920837,3.200000048,-10.25525284,306.0447693,16.39999962,153.4506226,214.9044952,102,49.66477966,55,53.61621094,3.700000048,15.26482296,3.400000095,-9.399999619,26.70000076
Pseudacris maculata,1,467.6263733,1.896186113,-14.19371033,319.8387146,16.29999924,154,238.9066467,86.65315247,59.13581848,57.04373932,51.02462387,2.400000095,15.10000038,2.599999905,-12.69999981,30.49572945
Pseudacris maculata,1,397.2018127,4,-8.699999809,280,16.79999924,158,188,99,42,55,60.17696762,4.300000191,15.6657896,4.099999905,-8,25.5
Pseudacris maculata,1,484.1248779,5.199999809,-5.5,300.4198914,16.93843079,167.3914642,189,137.6866302,62.60874557,56,56.4022789,5.5,15.60000038,4.603497505,-5,22.40354538
Pseudacris maculata,1,392.4308472,5,-6.800000191,277.8796387,17.29528046,165,176.8071442,102,37,54,62.18650818,5.395422935,16,4.900000095,-6.199999809,24.09502983
Pseudacris maculata,1,408.522644,3.44222784,-10,294.3004761,16.59472084,154,207.1565704,93.05275726,41.15656662,54.10380554,56.58120346,3.900000095,15.48563957,3.5,-9.100000381,26.68434334
Pseudacris maculata,1,472.4313354,1.799999952,-14.19999981,323.5317078,16.29999924,154,242.1034241,86.93767548,60,57,50.27138901,2.311549664,15.10000038,2.599999905,-12.69999981,30.5
Pseudacris maculata,1,475.524292,1.799999952,-14.23200226,325.4430542,16.21006775,154,242.7528534,87,60.85184097,57.64525604,49.95933151,2.308389187,15.01126862,2.599999905,-12.72532177,30.50119781
Pseudacris maculata,1,470.1245422,1.799999952,-14.19999981,321.6219482,16.29999924,154,240.5479889,87,60,57.09237289,50.64608765,2.400000095,15.10000038,2.599999905,-12.69999981,30.49093819
Pseudacris maculata,1,457.7851868,5.300000191,-5.599999905,292.2269287,17.10000038,168.7060699,185.9305115,128.2245331,55.22473907,56,58.51486969,5.599999905,15.71494579,4.800000191,-5,22.67744255
Pseudacris maculata,1,396,4,-8.399999619,280,16.70000076,157,187.0567474,99,41,55,59.52615356,4.300000191,15.5,4.099999905,-7.699999809,25.10000038
Pseudacris maculata,1,476.2064514,1.799999952,-14.30000019,325.4610596,16.22442245,154,242.815979,86.907547,60.76439667,57.16406631,49.8910141,2.321116924,15.02345276,2.591350079,-12.80000019,30.52550316
Pseudacris maculata,1,446.5896912,3,-11.28736305,308.4579163,16.70000076,159,223.1554871,93,51,57,54.1740303,3.400000095,15.60000038,3.299999952,-10.22855854,27.98968506
Pseudacris maculata,1,443.5368347,3.200000048,-10.19999981,306.2776794,16.39999962,154,214.8192749,102,49.73928452,55,53.59079361,3.700000048,15.27241135,3.400000095,-9.399999619,26.62808418
Pseudacris maculata,1,449.4720764,3.01493597,-11.19999981,310,16.70000076,159,224.1137085,93.43778992,52,57,53.88862991,3.400000095,15.60000038,3.316112995,-10.19278049,27.89999962
Pseudacris maculata,1,434.2854309,3.299999952,-10.13520241,305.0331116,16.53549576,154,214.4104919,98.64270782,46.64271164,55,54.1943512,3.799999952,15.35925961,3.5,-9.258905411,26.6359272
Pseudacris maculata,1,434.830719,3.094883442,-11.69999981,296.7970276,17,162,218,89,54,58,57.21622849,3.5,15.80414677,3.5,-10.60000038,28.70000076
Pseudacris maculata,1,389.6362305,4.199999809,-8.199999809,277.8233948,16.70000076,158,183.812149,99,37.40934753,55,60.02616882,4.5,15.5,4.157952309,-7.5,24.83153534
Pseudacris maculata,1,466.8351135,1.899999976,-14.09412861,318.6500244,16.38994026,154.8737946,237.6691589,87,59.14651489,57.07577515,51.35673904,2.400000095,15.18944168,2.68973875,-12.60000038,30.39601326
Pseudacris maculata,1,433.8096008,3,-11.69999981,295.991272,16.99635315,162,217.2408447,89,54,58,57.31829834,3.5,15.80000019,3.40723896,-10.60000038,28.70000076
Pseudacris maculata,1,616.0691528,5,-5.083966732,329.2364502,16.51328278,167,193.2909698,185.2362213,101.8403168,57,50.26245117,5.383204937,15.11371517,4.182560921,-4.699999809,21.59251785
Pseudacris maculata,1,486.8544312,5.199999809,-5.5,301.165863,16.90266418,167.1099396,189.0820618,138.1641846,63.05438995,56,56.20149612,5.5,15.60000038,4.599999905,-5,22.39999962
Pseudacris maculata,1,466.8775024,1.899999976,-14.10000038,318.9732971,16.35133362,154,238.5377197,86.32983398,59,57,51.24498749,2.400000095,15.15133953,2.599999905,-12.60048294,30.48485756
Pseudacris maculata,1,434,3.099999905,-11.88348007,295.6720886,17.10000038,163,215.6872711,91,54,58,57.92982864,3.599999905,16,3.5,-10.69999981,29
Pseudacris maculata,1,494.7828979,3,-10.60166645,344.0524292,16,151,242.9129944,110.0740204,54,55,46.41056442,3.5,14.80732918,3.099999905,-9.50807476,26.58345985
Pseudacris maculata,1,459.3750916,5.300000191,-5.599999905,292.882019,17.10000038,168.7102203,186,129.1136627,56.11452866,56,58.36241913,5.599999905,15.69999981,4.800000191,-5,22.67102242
Pseudacris maculata,1,630.2132568,4.915170193,-5,334.1877441,16.41668129,166.1668091,196.0818481,189.9147491,105.5408783,57.87443542,49.1857872,5.300000191,15.01539803,4.080066204,-4.699999809,21.5
Pseudacris maculata,1,463.1495972,3.099999905,-10.10125637,324.9837341,16.10000038,152,228.9022064,103.2073975,50,55,49.49746704,3.599999905,14.90126801,3.200000048,-9.200676918,26.20066643
Pseudacris maculata,1,448.131012,3,-11.19999981,309.1730347,16.70000076,159,224,93,51.13101578,57,54.04871368,3.400000095,15.52861786,3.299999952,-10.19999981,27.89999962
Pseudacris maculata,1,481.65802,3.099999905,-10.29478455,337.675354,16.01119041,151.2213745,237.8761597,106.8899994,52.8900032,55,47.46402359,3.501170874,14.89920712,3.115786791,-9.31202507,26.30843735
Pseudacris maculata,1,442.5328674,3.259777784,-10.19999981,306.3129883,16.39999962,154,214.8508301,101.2451706,49.24449158,55,53.59789276,3.700000048,15.22277546,3.400000095,-9.309578896,26.60000038
Pseudacris maculata,1,434.7496948,3.299999952,-10.05522346,305.9692688,16.45450592,153.3050232,215.3412628,98.64677429,46.19711685,55,53.73833084,3.754286528,15.26599503,3.429016352,-9.210756302,26.48516083
Pseudacris maculata,1,466.9041138,3.099999905,-10.11316586,326.9837341,16.09873962,152,230.8603668,104.014534,50.01472473,55,49.03594589,3.598729849,14.89999962,3.200000048,-9.215553284,26.2140522
Pseudacris maculata,1,449.4135437,0.76296699,-17.70000076,310,16.39999962,152.0362549,224.9637604,75,59.39176178,57,53.0586586,1.403656483,15.19999981,1.799999952,-15.39999962,34.09999847
Pseudacris maculata,1,492.8081055,3,-10.49564266,343.9819336,16,151,242.0484772,110,53.71482086,55,46.49045563,3.5,14.80079269,3.099999905,-9.405912399,26.46445847
Pseudacris maculata,1,495.6990356,3,-10.600214,344.6930542,16,151,242.9797516,110.7046356,54.68467712,55,46.33625412,3.5,14.80554295,3.036027908,-9.507863998,26.53702545
Pseudacris maculata,1,464.0617676,3.099999905,-10.10000038,326.0605469,16.10000038,152,229.9356232,103.0429688,50,55,49.29903793,3.599999905,14.90114307,3.200000048,-9.199999809,26.20000076
Pseudacris maculata,1,488.4206238,5.199999809,-5.5,302.1140747,16.89999962,167.1057587,189.1910553,138.2115326,63.10576248,56,56.14212799,5.5,15.60000038,4.599999905,-5,22.39999962
Pseudacris maculata,1,461.7060242,5.300000191,-5.599999905,293,17.10000038,168.115387,185.3493652,129.3380127,56.9733429,56,58.34288406,5.599999905,15.69999981,4.800000191,-5,22.67144203
Pseudacris maculata,1,481.7754517,5.199999809,-5.5,299.4696655,16.96728134,167,188.3378143,136.4768219,61.4762001,56,56.61483765,5.5,15.60000038,4.667086601,-5,22.46655846
Pseudacris maculata,1,464.431427,5.272116184,-5.57205677,293.2287292,17.0774765,168,185.9762115,130.2878571,57.252388,56,58.15126801,5.574364185,15.69999981,4.799607754,-5,22.60000038
Pseudacris maculata,1,467.3487854,5.199999809,-5.5,294.1445007,17.01133537,168,186.0387573,131.4616394,58.11212921,56,57.91695023,5.5,15.69647121,4.777289391,-5,22.5963726
Pseudacris maculata,1,477.1614075,5.199999809,-5.5,297.700592,16.99672318,167.8314362,187.3763733,134.5446014,60.37526703,56,56.98168945,5.5,15.60000038,4.696681499,-5,22.49656868
Pseudacris maculata,1,471.2533264,5.199999809,-5.5,295.6051636,17,168,186.3828125,133.2343597,59.23419952,56,57.47777939,5.5,15.6645956,4.699999809,-5,22.56575012
Pseudacris maculata,1,434.0271606,3,-11.69999981,296.8353882,16.99607849,162,217.8447418,89,54,58,57.21155167,3.5,15.80000019,3.408627748,-10.60000038,28.70000076
Pseudacris maculata,1,667.3052979,4.436179161,-5.35638237,337.9588318,15.79249573,161.5102997,198.5708008,197.3215485,121.7973328,58.08148956,46.70972443,4.892778873,14.34365463,3.53531909,-5.149032593,21.19198799
Pseudacris maculata,1,467.0563049,3.099999905,-10.10000038,328.0302734,16.09821129,152,231.0988312,104.0018158,50.01877213,55,48.89618683,3.598197699,14.89999962,3.200000048,-9.199999809,26.19823456
Pseudacris maculata,1,399.0949707,4,-8.800000191,283.1396484,16.79999924,158,192.0987854,98,42,55,59.37597275,4.300000191,15.60000038,4.099999905,-8.094303131,25.60002708
Pseudacris maculata,1,442.0684509,3.259406805,-10.15066051,306.9014587,16.39999962,154,215,101,49,55,53.42760086,3.700000048,15.19999981,3.400000095,-9.300000191,26.51852989
Pseudacris maculata,1,468.1917419,1.889038682,-14.10000038,320.5053101,16.28945541,154,239.7685547,86.1227951,59.12232208,57.12201309,50.89972305,2.388821363,15.10000038,2.599999905,-12.60000038,30.38796043
"Pseudacris maculata (Agassiz, 1850)",1,442.2641907,3,-11.37586308,306.418335,16.70000076,159,222.2143097,91.40796661,50,57,54.45534134,3.400000095,15.60000038,3.299999952,-10.30000019,28.01909637
Pseudacris maculata,1,406.5855713,5.5,-6,274.5670166,17.60000038,170,176.5623169,110.1504517,43.43744659,55,63.98682404,5.800000191,16.20000076,5.199999809,-5.300000191,23.5
Pseudacris maculata,1,431.0189209,3.299999952,-10.10000038,303.3270569,16.5,153,213.8560028,98,46,55,54.32169342,3.799999952,15.33420086,3.434592485,-9.208621025,26.59074402
Pseudacris maculata,1,429.836853,3.299999952,-10.10000038,303.1495972,16.50821877,153,213.2144318,97.91491699,45.91508484,55,54.48618698,3.799999952,15.37663555,3.476243496,-9.228315353,26.60656738
Pseudacris maculata,1,424.2711792,3.324186325,-10.02414608,301.7616577,16.42541122,153,212.7388611,95.56773376,44.56814194,55,54.52096939,3.799999952,15.31787395,3.423692226,-9.126036644,26.4517746
Pseudacris maculata,1,391.1603699,4.160277843,-8.15321064,278.8671875,16.66132355,158,184.0931244,99.75952911,38,55,59.73649979,4.5,15.46018505,4.099999905,-7.5,24.79999924
Pseudacris maculata,1,469.3908081,1.868175626,-14.10000038,321.0032959,16.29999924,154,240.5228119,86.30252075,59.30281067,57.3030014,50.71779251,2.400000095,15.10000038,2.599999905,-12.63029575,30.39999962
Pseudacris maculata,1,441.5312805,3.299999952,-10.11872673,306.3504639,16.39999962,154,215,101,49,55,53.49593353,3.700000048,15.2106514,3.400000095,-9.300000191,26.52025604
Pseudacris maculata,1,407.3333435,5.599999905,-5.896577358,274.4048157,17.70000076,171.0617218,176,110,43,55,64.39794159,5.900000095,16.34018517,5.300000191,-5.199999809,23.59592438
"Pseudacris maculata (Agassiz, 1850)",1,439.349823,3,-12.02654934,301.3076172,17.03106689,161.280777,218.6190033,91,53,58,56.54550552,3.5,15.89999962,3.427222252,-10.8242054,29.02428246
Pseudacris maculata,1,454.4142761,3.182487488,-10.19999981,317.2655945,16.20000076,153,223.2698822,102.8917694,49.13870239,55,51.13889313,3.599999905,15.07352352,3.299999952,-9.300000191,26.38782501
Pseudacris maculata,1,471.9483948,1.879131079,-14,321.4822083,16.27966118,154,240.0531158,87.4527359,60.45127869,57.22516632,50.64117813,2.379060745,15.07923412,2.599999905,-12.60000038,30.27773476
Pseudacris maculata,1,637.621521,4.900000095,-5.056188107,336.7249451,16.39446449,166.0572205,197.4000702,192.5413513,107.1980972,58,48.60522461,5.272814274,14.91684341,4,-4.699999809,21.41441536
Pseudacris maculata,1,468.740448,3.099999905,-10.49194622,335.2022095,16.29999924,154,237,103.2210312,48,56,48.71659851,3.599999905,15.15123367,3.299999952,-9.551999092,26.79232216
Pseudacris maculata,1,644.8259888,4.892201424,-5,339.7778625,16.35255814,166.4797211,198.826889,195.6599884,109.1081314,58,48.10820007,5.199999809,14.89999962,3.993026257,-4.699999809,21.39295387
Pseudacris maculata,1,436.9229126,3.299999952,-9.952428818,307.1101074,16.34395599,153,216.2450409,99,47,55,53.28330612,3.700000048,15.15243149,3.400000095,-9.144193649,26.34413719
Pseudacris maculata,1,424.4512939,3.304589987,-9.921555519,302.4217834,16.39999962,153,213.5811615,94.85774231,44,55,54.22853851,3.799999952,15.23927212,3.400000095,-9.100000381,26.33766747
Pseudacris maculata,1,430.5742493,3.299999952,-10.00667095,304.9600525,16.44360161,153,215.0469208,97.55599213,45.55646896,55,53.77172089,3.743290901,15.24510098,3.406769037,-9.144330978,26.39469528
Pseudacris maculata,1,450,0.800000012,-17.69032288,310,16.45046806,152.0545959,225,75.48553467,59.43082428,57,53.00545883,1.405459762,15.19999981,1.810781598,-15.39999962,34.09999847
Pseudacris maculata,1,450.4238281,0.607685208,-17.70000076,309,16.30873299,151.095932,224,75,61,57,52.80552673,1.299999952,15.10000038,1.700000048,-15.55176067,34.09999847
Pseudacris maculata,1,397.0820923,4,-8.312697411,282.0751038,16.60027122,157,189.0062866,99,40.11223984,55,58.89331436,4.390846729,15.41283417,4.09265089,-7.690716267,24.99076462
Pseudacris maculata,1,452.4181213,5.226443768,-5.908607006,161.6578522,17.92356682,169.3168945,80.66240692,159.2508545,126.501152,60.51087189,111.0334473,5.431848526,15.98106289,4.226622581,-4.851092815,23.83180618
Pseudacris maculata,1,250.2711334,9.199999809,-2.318442583,85,22.10828209,205.3142548,36,83,72.31426239,54,259.2441101,9.431426048,20.29999924,8.53142643,-1.518808007,24.5
Pseudacris maculata,1,407.6278076,5.5,-6,274.1441956,17.60000038,170,176.1308746,110.130867,44.36625671,55,64.08691406,5.800000191,16.20000076,5.199999809,-5.300000191,23.5
Pseudacris maculata,1,467.8357544,3.099999905,-10.45155907,334.8138733,16.29186821,154,236.8381805,103,47.76390076,56,48.63919449,3.592848301,15.10000038,3.299999952,-9.5,26.7451992
Pseudacris maculata,1,387.5606689,4.300000191,-8.009119034,277.5537415,16.74393463,159,182.5606537,99.56066132,36,55,60.24118805,4.599999905,15.54454327,4.244678497,-7.318378925,24.79999924
Pseudacris maculata,1,430.8569641,3.299999952,-10,305.6787415,16.40468216,153,215.1070251,97.75832367,45.15624237,55,53.69926071,3.785695553,15.20499802,3.400000095,-9.104970932,26.38952065
Pseudacris maculata,1,398.7911072,4,-8.699999809,283.2014465,16.79999924,158,191.795166,97.83644867,41.7787056,55,59.33806229,4.300000191,15.60000038,4.099999905,-8,25.49425125
Pseudacris maculata,1,467.3831482,3.099999905,-10.62160397,330,16.39999962,156,237.3831482,99,50.66370773,56,49.77209091,3.5,15.2216444,3.299999952,-9.699999809,27.03831482
"Pseudacris maculata (Agassiz, 1850)",1,431.8284607,2.900000095,-11.80525875,298.8327026,16.79999924,160,214.8897247,86.48557281,52.45158386,58,56.12970352,3.299999952,15.60000038,3.299999952,-10.65144253,28.56332588
Pseudacris maculata,1,409.233429,5.5,-6,274.1257629,17.60000038,170,176.1148071,110.1147919,44.88524246,55,64.08860016,5.800000191,16.20000076,5.199999809,-5.300000191,23.5
Pseudacris maculata,1,466.4057312,3.099999905,-10.57260704,330,16.39999962,155.4057465,237,99,50.19065857,56,49.72157288,3.472182274,15.19999981,3.299999952,-9.672078133,26.97209549
Pseudacris maculata,1,662.3984375,4.732132435,-5.099999905,344.0581055,16.20000076,166,200.7913818,201.6079102,115.5135193,58,47.06577301,5.130315781,14.73229313,3.830315828,-4.800000191,21.27253342
Pseudacris maculata,1,471,3.099999905,-10.69999981,330.5868225,16.5,156,238.5807343,100,52,57,49.94146347,3.5,15.30000019,3.299999952,-9.800000191,27.23160362
Pseudacris maculata,1,451,0.800000012,-17.69048691,310.0054016,16.5,153,225,76,60.50741959,57,53.04907608,1.399999976,15.20524311,1.810608625,-15.39999962,34.09999847
Pseudacris maculata,1,451,0.600000024,-17.74271393,310,16.29999924,151.0942383,224,75,61,58,52.55867767,1.299999952,15.10000038,1.607311845,-15.60000038,34
