Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Anaxyrus boreas,1,943.149292,6.9902215,-2.955074787,298.70224,17.84706497,220.3442993,180.5213928,188.0158691,304.0776062,68.34774017,59.81919479,6.498929024,16.48611641,7.194477081,-2.369541883,20.74371147
Anaxyrus boreas,1,945.5255737,7.223614216,-2.576322079,300.6638184,18.02143097,231.1066132,180.5585022,189.5140381,302.5619812,69.97416687,60.06374359,6.786706448,16.70000076,7.515219212,-2.021433353,20.60078239
Anaxyrus boreas,1,963.6447144,7.129650116,-2.670217991,305.3282471,17.94137573,228.9235535,183.1558533,193.8352509,307.9224548,70.05557251,58.76348877,6.642893791,16.62459564,7.355352879,-2.156628132,20.61496353
Anaxyrus boreas,1,947.2470093,7.183176041,-2.60837698,300.1309814,17.98110962,229.9594421,180.5522461,189.9075623,304.0571899,70.04632568,60.08897018,6.779231071,16.68341064,7.472574711,-2.093364477,20.66533661
Anaxyrus boreas,1,991.8021851,5.088869095,-4.896636486,288.6051941,16.49884415,190.6924744,174.7409973,242.3615417,308.5698242,70.62483215,57.20991516,5.089272499,14.99790001,4.389986992,-4.165297031,21.38123894
Anaxyrus boreas,1,486.7670593,7.917197704,-3.380581379,200.4009705,19.77131271,209.3614807,115.7642059,134.365448,132.4839478,60.43704605,98.73030853,7.69146204,18.39319992,8.065285683,-2.403153658,23.14697075
Anaxyrus boreas,1,1028.4823,6.381393909,-3.368917227,312.8504944,17.23579407,217.3446808,188.4788971,204.9059296,335.8622437,70.34047699,55.3310051,5.976630688,15.83218479,6.528722286,-2.734814405,20.59923553
Anaxyrus boreas,1,1528.839722,3.439186811,-5.671729088,431.4864197,13.89343739,184.2107849,248.4357605,322.2930603,488.1924438,77.93906403,32.4503212,2.968332052,12.50322819,3.094698668,-4.831249237,19.55290222
Anaxyrus boreas,1,676.2710571,8.391852379,-1.008661866,256.5204163,19.29735184,239.0574493,151.4401855,160.4769287,188.4781036,66.72131348,75.34251404,7.897339821,17.99355698,8.196374893,-0.603624523,20.32766533
Anaxyrus boreas,1,769.3861084,7.496819973,-2.049283504,275.5732117,18.49239159,222.8904724,164.3091431,171.7155457,226.5075989,67.45405579,66.97698975,7.047979832,17.10120201,7.30358839,-1.566244721,20.54199219
Anaxyrus boreas,1,644.1391602,8.262928963,-1.332910895,235.1061554,19.23865891,233.7995911,139.9707489,162.9124908,175.6799164,66.26808167,81.63033295,7.760478497,17.87951469,8.097109795,-0.910190225,20.50938034
Anaxyrus boreas,1,617.2322998,2.767914295,-8.716007233,240.5263519,14.10439491,139.0050964,155.8569031,121.3081741,164.3894958,60,58.58017731,2.567749977,12.80664444,3.053122282,-7.426124573,22.81963348
Anaxyrus boreas,1,744.7839966,3.918119431,-7.498262405,248.1775665,15.16716671,163.6057587,160.3678589,143.5025177,223.867157,63.93379974,61.06999969,3.610540628,13.86635971,4.472207546,-6.192931175,22.66018867
Anaxyrus boreas,1,683.5318604,2.208931446,-8.286125183,314.2081299,13.77730274,139.3222351,194.9631348,157.6800995,160.416626,63.10522461,43.8477211,2.176908255,12.30877495,1.777492642,-7.427513123,22.02232552
Anaxyrus boreas,1,693.5766602,2.137554884,-8.307411194,317.7260437,13.68279266,138.6848145,196.5887451,160.267334,162.7796021,63.36213684,43.11763382,2.14419055,12.2370348,1.691805363,-7.472710133,22.0095787
Anaxyrus boreas,1,536.6121216,3.9308815,-6.599999905,239.1022034,15.39999962,153.2893829,144.5231171,120.0212097,127.5344696,58.27422714,64.35040283,4,14,3.728937864,-6.071062088,22
Anaxyrus boreas,1,538.9076538,3.859382153,-6.653123379,237.7306519,15.34534168,153.2490997,143.4872437,120.7585068,127.7602692,58.63992691,64.49608612,3.944815159,13.94692802,3.664141417,-6.058703423,22
Anaxyrus boreas,1,531.3139648,3.66425705,-6.809407234,232.6902771,15.16770554,151.8343353,138.506012,120.6495895,126.6113358,59.94816589,65.02965546,3.767059326,13.69300175,3.290388107,-6.205882072,21.9839325
Anaxyrus boreas,1,530.9136963,3.578241825,-6.822458267,232.0906982,15.08080482,151.7126923,137.5339355,120.3937225,126.2817383,59.98519897,64.96591949,3.678913116,13.67772484,3.27136898,-6.216369152,21.90290451
Anaxyrus boreas,1,510.4085388,4.37153101,-6.206289768,220.6470032,15.79037571,158.8792419,131.6054993,115.4926682,121.3200378,58.15948486,71.48394012,4.47587204,14.38070488,4.174180031,-5.632948399,22
Anaxyrus boreas,1,505.8399658,4.386976719,-6.132702351,218.5399323,15.88648891,159.6701813,130.3132935,115.1122437,120.9379501,58.01831055,72.55510712,4.571353436,14.46677017,4.26833868,-5.617885113,21.99995422
Anaxyrus boreas,1,516.7125244,4.08981657,-6.404301643,226.747467,15.48839188,158.8426514,134.9915771,114.0948563,119.1340561,60.06131363,68.15153503,4.19365406,14.08871841,3.786370993,-5.715927601,21.89999962
Anaxyrus boreas,1,606.6854248,2.417945147,-7.688449383,251.1638794,13.92604542,148.6006927,148.3270111,139.2759552,154.802887,66.34812927,55.53735352,2.479315519,12.4279604,1.778605461,-7.074721813,21.65251923
Anaxyrus boreas,1,602.4207764,1.936879635,-8.145546913,249.9915466,13.44907284,142,148.7030792,137.6965027,153.7381287,66.26409912,54.07420349,2.039245129,11.95018482,1.152323484,-7.522668839,21.57380676
Anaxyrus boreas,1,503.12323,4.288459778,-6.211987019,218.5367279,15.78590488,158.847641,130.3938599,113.4242477,118.5870285,58.1115303,72.28121948,4.388741493,14.37473202,4.164787292,-5.616847515,21.99472046
Anaxyrus boreas,1,501.4408875,4.274969578,-6.224951744,218.9741974,15.67853642,158.6906738,130.7033234,112.732193,116.9599991,58.94942093,71.59222412,4.374788284,14.27523327,4.058581352,-5.630680084,21.90507317
Anaxyrus boreas,1,677.5602417,1.532164931,-9.320116997,323.6348572,13.19105625,133.1704407,202.8533325,164.889267,150.627655,63.39123154,40.80216217,1.530351758,11.7757597,0.97398293,-8.139121056,22.54377174
Anaxyrus boreas,1,694.4944458,1.199903488,-9.753890991,329.0432129,12.90167236,129.929718,207.7697144,165.0467072,158.4473877,63.72140503,39.34963989,1.182760358,11.48020554,0.648143291,-8.497799873,22.65355682
Anaxyrus boreas,1,614.1307373,1.436980367,-9.516893387,287.4023438,13.13845253,132.463974,179.9287109,147.0188293,140.5055084,64,45.72128296,1.321555614,11.67982483,0.938477635,-8.261425972,22.65364647
Anaxyrus boreas,1,588.0007935,1.318532348,-9.563327789,279.6511841,13.0394392,131.2063293,176.1742859,139.7537231,131.7738495,64,46.74492264,1.11886692,11.54523659,0.819615841,-8.358198166,22.6003437
Anaxyrus boreas,1,530.7011719,2.50075078,-8.172487259,260.4562378,14.10000038,140.0139313,161.4604492,133.3325653,111.3147659,61,54.23429871,2.427201748,12.70085621,2.127753735,-7.300000191,22.22964096
Anaxyrus boreas,1,522.1062012,2.787035465,-7.852658272,251.6518097,14.39080048,142.2732391,156.3104858,128.2620697,112.1664658,60.40193558,57.14901352,2.75116992,12.98144054,2.487131834,-7.009199142,22.29999924
Anaxyrus boreas,1,534.1951294,2.933873177,-7.7572155,254.5534668,14.48808479,143.3028107,157.6748505,128.6379547,117.8348541,60.05024719,56.89183426,2.846362591,13.0491457,2.639242172,-6.949065208,22.24899864
Anaxyrus boreas,1,540.0167236,3.038301945,-7.661777496,255.1873627,14.54787636,144.3949127,157.8836975,127.9134598,121.3104782,60,57.09651947,2.941550732,13.13803482,2.741400957,-6.858788013,22.20645332
Anaxyrus boreas,1,634.0254517,2.368084192,-8.277813911,294.4819946,13.98062134,140.1964111,183.6387177,149.7089081,145.9962921,61.5584259,47.49413681,2.269642353,12.53135586,2.024696589,-7.318874359,22.2128849
Anaxyrus boreas,1,668.3875732,2.173623323,-8.326806068,308.4990234,13.76677513,138.0876312,191.8020325,152.6088409,158.0134583,62.39604187,44.74935532,2.167249203,12.36225414,1.763703465,-7.440071106,22.10106087
Anaxyrus boreas,1,687.0366821,1.0792979,-9.46590519,321.8973389,12.85958958,129.3388519,200.7206726,161.2147522,156.1182098,65,39.89886475,1.038344145,11.37973499,0.4523516,-8.447187424,22.33911514
Anaxyrus boreas,1,632.4700928,1.056951404,-9.432178497,355.1270447,12.37159824,127.8222046,222.3726501,172.9511566,103.8899078,63,34.94088364,1.370236874,11.0668211,0.271826684,-8.634051323,21.80171967
Anaxyrus boreas,1,547.7769775,2.14117384,-8.658802986,288.7259521,13.74027634,137.3686218,177.0457916,149.3011017,99.70603943,61,47.53617859,2.240276575,12.34125328,1.640276551,-7.67333746,22.39999962
Anaxyrus boreas,1,527.7216187,2.518768072,-8.199999809,264.4593811,14.12012482,140.7736816,162.926712,137.0932617,105.7406311,61,53.56422043,2.5,12.71860123,2.195168972,-7.300000191,22.32092094
Anaxyrus boreas,1,536.3746338,2.500332832,-8.199999809,265.0115051,14.10000038,140.7541351,163.7504425,136.9720001,110.5967026,61,53.35255432,2.497334242,12.70042801,2.123699427,-7.300000191,22.29999924
Anaxyrus boreas,1,423.6184692,5.765202522,-5.881714344,219.9051819,17.86122513,173.7837677,137.1964264,106.748497,76.5585556,58.03857422,81.25027466,5.470869541,16.34128189,6.035106659,-4.785025597,23.8157444
Anaxyrus boreas,1,359.9253845,6.757933617,-5.300000191,172.598587,19,187,102.5997009,89.31832123,77.31783295,58,110.3514023,6.300000191,17.47075272,7.300000191,-4.099999905,24.29999924
Anaxyrus boreas,1,499.2574768,5.42858696,-6.120620251,220.6856232,17.51178169,173.834671,134.8716431,119.7302017,117.4490128,60.2121582,79.14455414,5.051216125,15.91897583,5.621409893,-4.94016552,23.62490082
Anaxyrus boreas,1,589.1906128,4.759088039,-6.370524883,239.0855408,16.62673378,172.4502411,145.2668762,137.4964905,151.6947632,62.67857742,69.77378845,4.495275497,15.11523724,4.824732304,-5.251449585,22.98801422
Anaxyrus boreas,1,440.6755066,5.140575409,-6.477450371,215.739502,17.03456879,175.6641083,138.2993317,96.72434235,94.42681122,61.11603928,78.75184631,4.622666836,15.65065384,5.851774693,-5.575808525,23.52597427
Anaxyrus boreas,1,1073.797729,1.173787951,-8.247244835,324.4886169,11.92702866,125.7463684,196.4293976,252.1349792,306.4475403,67.83429718,36.97641754,1.068371296,10.52244186,0.249586895,-7.150038242,20.24749947
Anaxyrus boreas,1,974.1196899,1.74108541,-8.28468132,316.109314,12.83259106,127.577507,191.6314392,224.4181824,273.0421448,64.96310425,40.69316101,1.639252424,11.42470646,0.98252809,-7.038684368,21.15358353
Anaxyrus boreas,1,771.1238403,2.406404972,-8.712008476,284.8162231,13.6960659,137.185318,179.6012726,161.6968079,208.5205841,61.1199913,48.29456329,2.208328962,12.37476826,2.494095802,-7.544687271,22.44958115
Anaxyrus boreas,1,1091.084351,5.308730602,-4.143649101,335.7590637,16.31831932,194.6757965,198.812912,238.9428558,337.3327637,70.11488342,49.08828735,4.883295536,14.75244999,5.067070484,-3.370889187,20.44201469
Anaxyrus boreas,1,988.6478271,5.804880142,-3.869657993,316.8372803,16.90579987,196.0941162,189.0468903,216.6958618,299.6210632,67.77029419,53.29191208,5.32739687,15.40464973,5.506463528,-3.090972662,20.72297096
Anaxyrus boreas,1,998.1015625,5.84266758,-3.804148912,318.9441528,16.94630432,197.8143158,190.2266083,218.5262451,302.1542969,68.54047394,53.15293503,5.399181366,15.44210625,5.547332287,-3.069242239,20.77458954
Anaxyrus boreas,1,1363.557861,4.034749985,-5.470767975,395.3602295,14.73599434,166.2596436,231.7733154,287.1755066,432.7181091,67.88970947,37.64532471,3.564365149,13.07931709,3.697660685,-4.241682053,20.08926392
Anaxyrus boreas,1,625.8334961,3.161342621,-8.199090958,257.7779541,14.44267941,147.7438049,166.9377289,121.5496063,159.5021362,61.34006882,56.20350647,2.908784866,13.17251682,3.582122326,-7.008635521,22.63259125
Anaxyrus boreas,1,494.0170593,5.138574123,-6.683438778,190.6977081,16.72348976,178.1151428,122.5836868,91.32745361,140.0805817,62.9883194,87.68365479,4.914267063,15.41334724,5.940392017,-5.601995945,23.41637421
Anaxyrus boreas,1,785.7901611,4.105656624,-6.957078457,254.7727966,15.27627754,169.4702759,157.9336243,156.2975159,241.0966949,65.70362854,60.10380554,3.846803904,13.9835701,4.513441086,-5.961267948,22.23390007
Anaxyrus boreas,1,619.2653198,4.49074316,-6.709136486,225.4607544,15.80755615,169.0527954,146.8845673,113.1209869,182.0246582,63,70.12998962,4.287959576,14.49114799,4.93678093,-5.797293186,22.52632332
Anaxyrus boreas,1,616.4705811,4.200519085,-6.974825382,230.5070496,15.47114468,163.1322784,150.0833282,114.217308,177.9132538,62.72701645,67.23681641,3.997558594,14.17651749,4.597640991,-6.043985367,22.49179459
Anaxyrus boreas,1,707.7168579,4.169565201,-6.728005886,231.1870422,15.45328522,167.0415039,148.8220062,132.5380402,221.4140778,64.25842285,66.8372879,3.969578505,14.05632782,4.564235687,-5.813329697,22.17239189
Anaxyrus boreas,1,700.7521973,4.212299824,-6.79274416,235.6685028,15.42031002,168.5089874,150.8289795,133.0584564,214.4019012,65,65.60165405,3.992974043,14.10025311,4.609230995,-5.789543152,22.21208191
Anaxyrus boreas,1,634.531311,3.974830866,-7.109272957,213.6515045,15.31336308,157.8808746,135.559494,119.7417908,186.0466766,61.56673813,72.64898682,3.834474325,14.11032677,4.215202332,-6.205198288,22.4347229
Anaxyrus boreas,1,614.1889038,3.994655609,-7.056883812,205.420517,15.38318539,157.949646,131.5181885,114.002449,180.8273773,61,74.99051666,3.896768093,14.09623814,4.290060043,-6.153453827,22.45038414
Anaxyrus boreas,1,614.0015259,4.139158726,-6.96100378,204.0291901,15.52966785,160.4680023,130.3370972,113.904129,181.3653259,61.53746414,76.28900909,4.04249382,14.24321747,4.431582451,-6.105515003,22.49703407
Anaxyrus boreas,1,658.4024658,4.869356632,-6.300809383,209.2726746,16.24389839,166.3247986,134.743454,110.7099152,202.1772766,60.24072266,78.94941711,4.629597664,14.99531078,5.245502472,-5.44118166,22.57337952
Anaxyrus boreas,1,781.3151245,4.314465046,-6.654871464,257.8501282,15.56958103,160.1378479,163.7294159,140.1937714,234.5491028,60.60605621,62.09607315,4.134605885,14.28006649,4.602380753,-5.760219574,22.17928314
Anaxyrus boreas,1,644.9153442,4.905228615,-6.225208282,199.9595947,16.30254745,168.992691,129.0207214,108.2691498,198.9714203,61.09038925,82.08416748,4.710843563,15.00473213,5.303375244,-5.359437943,22.51339531
Anaxyrus boreas,1,752.9061279,4.934641361,-5.937422276,225.2058258,16.18139839,172.4235992,145.7533417,129.3821106,232.9146729,62.33755875,72.34474182,4.724057198,14.8830204,5.309005737,-5.1375103,22.13997841
Anaxyrus boreas,1,712.2487183,5.153196335,-5.819215775,210.426651,16.39658356,176.6483459,136.7684326,121.887886,219.5081787,62.46670151,78.19159698,4.881413937,15.0969286,5.543159485,-5.019533157,22.21730423
Anaxyrus boreas,1,734.4309692,5.019253254,-5.843921661,218.4626617,16.26019478,175.7223816,142.7466583,125.3909531,226.1699371,63.37604904,74.29484558,4.770032406,14.93099976,5.418428421,-5.042925835,22.11326599
Anaxyrus boreas,1,1324.214233,3.328925848,-6.794677258,387.0508728,14.28513336,159.0379486,244.4942932,245.086319,412.9946594,66.78794861,36.85258102,3.017240524,13.05412865,3.333029509,-5.974850178,21.06361389
Anaxyrus boreas,1,1119.506836,4.622229576,-5.764493942,307.7120361,15.80324364,179.9763336,190.7815094,220.0751648,368.8313293,67,51.31900024,4.318588257,14.63561916,4.636082649,-5.181118488,21.5
Anaxyrus boreas,1,1099.07312,5.354104996,-4.971862793,341.349884,16.62977982,190.3143311,211.6324463,199.0841217,347.8993225,67.23934174,48.84119415,4.878467083,15.33000088,5.529863358,-4.323934555,21.6282177
Anaxyrus boreas,1,707.2695923,3.518625498,-7.176907539,282.7510681,14.82897282,156.0231781,178.7097473,137.6999054,176.3153839,61.78284836,52.71525192,3.420274258,13.83346844,3.626829147,-6.568299294,22.03506088
Anaxyrus boreas,1,673.5783691,3.760383368,-7.017724037,269.4108276,15.07035065,158.9857483,169.922699,131.8655701,167.0220337,61.95908356,56.17733383,3.602566481,14.06349754,3.872046947,-6.408615589,22.0843792
Anaxyrus boreas,1,673.9871216,3.672791958,-7.058433533,265.0394287,14.91809654,157.8842773,169.9080048,126.8003006,170.4468842,62.01525116,56.14451599,3.473697901,13.9045763,3.71128273,-6.470670223,21.95566177
Anaxyrus boreas,1,593.1147461,4.108015537,-6.808260441,242.7923431,15.51456928,163.8434143,154.4334717,111.2250061,145.1687622,61.89096451,63.81067276,3.993711233,14.49322224,4.297529697,-6.210296631,22.30817223
Anaxyrus boreas,1,551.0456543,3.888368845,-7.080021858,240.6479645,15.29620075,157.681366,151.9967346,105.7721024,127.121521,60.95792389,64.03839111,3.802360296,14.28569412,3.967731714,-6.57253933,22.45000076
Anaxyrus boreas,1,563.1439819,4.19685936,-6.813988209,234.273941,15.68744564,163.7423553,148.6794128,105.8567734,135.831543,61.07941055,66.79432678,4.093191624,14.59685612,4.39402914,-6.209242821,22.41606331
Anaxyrus boreas,1,599.3253174,4.089754581,-6.837891102,242.5167847,15.49275494,163.7421417,153.7364349,112.0503998,148.9036407,61.88024139,63.86106491,3.986109495,14.47947598,4.291806221,-6.228209019,22.38309479
Anaxyrus boreas,1,777.8908081,1.818674564,-8.878700256,307.787323,13.04955864,134.9741364,197.7697906,135.9454498,197.5415649,60.66346359,43.99906921,1.93353498,11.9510107,1.58270812,-8.202515602,21.93153191
Anaxyrus boreas,1,684.0163574,2.073262453,-8.764017105,254.9232178,13.36376953,136.5865936,159.1109772,121.1287308,180.9493713,60.10073853,53.05126572,2.17300725,12.30934906,1.94399333,-8.110076904,22.17122078
Anaxyrus boreas,1,672.3996582,2.089166403,-8.710838318,247.9825439,13.36375141,137.1009521,155.271286,119.8248825,178.3825836,60.45108032,54.11776733,2.143794537,12.33353615,1.933580518,-8.034053802,22.07813263
Anaxyrus boreas,1,672.2579956,2.006585598,-8.745689392,246.4654694,13.35903263,136.6289215,153.1268158,119.9428177,179.3966217,60.11682129,55.34290314,2.109386206,12.26059818,1.836187959,-8.08020401,22.06507301
Anaxyrus boreas,1,661.5028076,1.969955206,-8.688632965,241.1257172,13.28919697,135.4247742,150.8009338,120.0896683,176.9551086,60,55.59363174,2.032289267,12.1894083,1.728049755,-8.073560715,21.96326637
Anaxyrus boreas,1,645.4483643,1.901642203,-8.716505051,250.6742706,13.12024307,135.0147552,158.9519196,116.6617661,164.7278748,60.82735062,52.45810699,2.001564264,12.01985836,1.570810437,-8.082736015,21.81727028
Anaxyrus boreas,1,542.4581909,4.198732853,-6.900281429,227.1559906,15.69225979,161.9553223,143.7431183,102.9097137,129.7952118,60.87553024,68.90313721,4.09910202,14.60956001,4.398426056,-6.290995598,22.51171303
Anaxyrus boreas,1,523.5184937,4.230240345,-6.843288898,227.8824768,15.64144135,162.0758362,144.2633362,99.02418518,120.7352753,60.9241066,68.85709381,4.059931755,14.6399641,4.339735508,-6.264899254,22.49873352
Anaxyrus boreas,1,671.6980591,3.646383762,-7.200764656,278.2272339,14.96729183,152.8831329,176.7002869,128.027298,164.690033,60,54.11960602,3.468542576,13.94575024,3.667953491,-6.615422726,22.16564941
Anaxyrus boreas,1,809.4078369,3.075350285,-7.544762611,329.982666,14.24517822,151.2078247,212.2087097,154.0633545,201.2127991,62.50616837,43.99475098,2.955285311,13.15795708,2.972631216,-6.928119659,21.82291222
Anaxyrus boreas,1,664.9346313,3.817070961,-6.99473381,266.6819458,15.20087051,157.7550964,168.046936,127.2524796,167.7614746,60.89353561,57.25723267,3.651094437,14.15727043,3.974885941,-6.425426006,22.18727684
Anaxyrus boreas,1,656.7479248,3.749964237,-7.062715054,265.3887939,15.11162853,154.0069427,167.6641998,124.3544769,166.2842102,60,57.18661118,3.549789667,14.099123,3.850022316,-6.499304295,22.20878029
Anaxyrus boreas,1,588.2374878,1.642944217,-8.699999809,275.114624,12.78522015,133.4341431,187.3263855,102.5419312,128.9940796,61.56556702,46.89689636,1.74398911,11.68576813,1.28542161,-8.156560898,21.44353104
Anaxyrus boreas,1,572.5957031,4.176843166,-6.887552261,232.9507904,15.59239388,163.0016632,147.1620331,107.9460907,141.0418396,61.13618851,66.78785706,4.074255466,14.57519436,4.375901699,-6.216616631,22.47141075
Anaxyrus boreas,1,544.5291748,4.212682247,-6.812125683,223.8280487,15.70313549,163.2285156,141.0627747,102.9953079,131.9728088,60.91794968,69.98649597,4.096107483,14.60100269,4.402318001,-6.215273857,22.49501419
Anaxyrus boreas,1,521.4412842,4.191473484,-6.900918007,219.1846924,15.70301151,161.0420837,139.0291138,99.91311646,123.1968918,60.14807129,71.35114288,4.090938091,14.67793083,4.390726089,-6.30091238,22.58637047
Anaxyrus boreas,1,610.1491089,2.184520245,-8.615429878,327.8339233,13.61315918,135.824295,226.9315643,103.9788513,112.3416367,58.91746521,41.51423264,2.182925701,12.41151237,2.012533188,-7.925805092,22.20821953
Anaxyrus boreas,1,591.9481812,2.199459076,-8.575598717,322.8677368,13.671422,136.3360748,221.9391785,100.789711,108.5369263,58.96403885,42.87375259,2.225297928,12.48210621,2.072369576,-7.922433853,22.20347977
Anaxyrus boreas,1,498.0265808,4.421861649,-6.876057625,216.5082245,15.91893673,161.8023376,135.9426422,98.33517456,113.6744614,59.27479935,73.4271698,4.253281116,14.82152081,4.614565849,-6.174494267,22.77271271
Anaxyrus boreas,1,536.2602539,4.599999905,-6.699999809,226.7266846,16.03219414,167.691925,143.2955933,102.9127121,126.9129562,60.35416412,70.67162323,4.442028522,15,4.837318897,-6,22.70448494
Anaxyrus boreas,1,1010.690552,2.177475452,-8.217636108,323.112915,13.20995712,136.1606598,205.1658936,187.1363831,295.4292603,62.56521225,41.15742874,1.96559,12.2092495,2.019311428,-7.507892609,21.425354
Anaxyrus boreas,1,584.6652222,4.564944744,-6.651508331,242.6262207,16.04771042,171.3710938,154.6750488,111.6744919,141.8924408,61.92514801,66.02180481,4.458044052,14.96509457,4.85529995,-5.9498806,22.70000076
Anaxyrus boreas,1,547.2697144,4.599999905,-6.699999809,231.1936035,16.0000782,168.3915863,146.4578705,104.1850357,129.8915863,60.43507385,69.4102478,4.5,15,4.89263773,-6,22.70000076
Anaxyrus boreas,1,575.2981567,4.558246136,-6.699999809,240.7470398,15.95912361,169,153.0964355,109.1477814,138.5500183,61,66.47285461,4.456456661,14.95840931,4.858852863,-6,22.70000076
Anaxyrus boreas,1,521.2111206,4.599999905,-6.699999809,222.7156372,16.00782776,166.7168121,140.1733398,99.82025909,121.9084167,59.96626282,72.12838745,4.496590137,15,4.833638668,-6.003373623,22.76155281
Anaxyrus boreas,1,474.3330688,2.689265728,-8.450376511,249.9974213,14.28457165,142.0127869,175.8074799,75.42340851,111.8573074,59.10959625,57.00523758,2.445894241,13.08774471,2.788833857,-7.651195526,22.67905617
Anaxyrus boreas,1,558.1066895,4.589488983,-6.705215931,235.0349884,15.99396801,168.361908,149.3283234,105.32827,133.738678,60.96698761,67.88126373,4.447560787,14.95087051,4.800436497,-6.006496429,22.69680595
Anaxyrus boreas,1,535.4377441,4.535906792,-6.704771042,227.8921509,15.99428558,166.242569,144.1804199,101.2949905,126.5556793,60.39986801,69.98608398,4.439655781,14.9396286,4.740757465,-6.060010433,22.70000076
Anaxyrus boreas,1,899.7625122,2.950570345,-7.569766045,329.4104004,13.92175674,155.7443695,210.9239807,174.2948608,244.9645233,65.31371307,42.29246902,2.877902508,12.92058277,2.951324224,-6.894571781,21.47419548
Anaxyrus boreas,1,525.8773193,3.909352779,-7.25910902,230.7393494,15.24116135,156.5182343,154.9640045,99.65549469,120.1687698,59.04257965,66.21780396,3.73997283,14.24092674,4.241074085,-6.592980862,22.49575424
Anaxyrus boreas,1,578.0629883,4.17883873,-6.991124153,246.3263702,15.1517725,160.839798,159.1887207,111.7071991,127.4499512,59,61.64219666,4.143798828,14.24941158,4.616416931,-6.232046604,22.13270378
Anaxyrus boreas,1,566.7822266,4.112451553,-6.948333263,247.0815125,15.21427441,157.4852295,162.0593262,110.7032623,124.7242661,58.03888321,61.5150528,4.049518108,14.25885773,4.465969086,-6.35021925,22.1588974
Anaxyrus boreas,1,1050.345459,1.511711001,-8.102377892,409.2189941,12.02313232,125.1791611,259.0968323,208.3822632,260.7972107,61.51248932,30.01809692,1.397979259,11.14079762,0.906007349,-7.441873074,20.11590958
Anaxyrus boreas,1,588.3817139,4.281650066,-6.988674164,249.3958893,15.2746067,162.4794922,161.293396,113.5573044,129.6311951,59,61.40916443,4.272535324,14.37391281,4.77435112,-6.194957733,22.26944923
Anaxyrus boreas,1,566.2661743,4.184389114,-6.914328575,247.5611115,15.09925652,158.5998077,161.5983124,109.9942627,120.8274536,58.84947205,60.96395874,4.099568367,14.19757938,4.511603832,-6.208348751,22.00755692
Anaxyrus boreas,1,573.0492554,3.826840639,-7.052274704,258.7348633,14.72999096,151.3106689,171.0979004,114.4652252,120.0727692,57.30309677,57.1710434,3.747471333,13.82396889,4.108599663,-6.449447155,21.85135269
Anaxyrus boreas,1,686.602356,5.107348442,-5.966477871,196.3653717,16.44669533,184.0941772,127.1252136,118.4712601,217.4973755,65.25117493,83.85366058,4.908119678,15.18092823,5.580322742,-5.090637684,22.37482643
Anaxyrus boreas,1,1420.575439,2.242756128,-7.714762211,396.5204773,13.04159451,141.4854126,256.9356384,264.3047485,456.6972656,66.36898804,33.04672241,2.104236126,11.77322483,1.973556876,-6.950406551,20.68961716
Anaxyrus boreas,1,976.4710693,5.567694664,-5.096900463,467.9060364,17.07725906,185.9916534,300.9663391,191.4267578,222.9233246,63.90840149,36.66048431,5.169260979,15.87738228,5.723553181,-4.595826626,22.22173882
Anaxyrus boreas,1,1397.767212,3.988271236,-6.405822277,413.0436707,15.17135048,167.5334473,258.3982849,249.9275818,450.1764221,67.08127594,36.72013474,3.687641144,13.81852913,3.960823536,-5.60814333,21.57427979
Anaxyrus boreas,1,661.5907593,3.7467134,-7.094574928,273.7883911,15.15890312,154.1542511,173.5211334,124.0530624,165.1681366,60.09612274,55.87759781,3.567951679,14.1108923,3.858814716,-6.495007515,22.25294113
Anaxyrus boreas,1,647.2810669,3.896274805,-7.003616333,259.3623962,15.2804594,162.8273315,164.4880066,122.7755661,162.5616608,62.20141602,58.72929382,3.79352355,14.21152401,4.083064556,-6.405504227,22.21174049
Anaxyrus boreas,1,621.2659912,3.995038509,-6.931355953,251.0619812,15.3844986,163.1287842,159.221405,118.2685623,155.0554962,62.07672119,61.21426773,3.877586842,14.3636837,4.183840275,-6.317915916,22.29259682
Anaxyrus boreas,1,887.3391724,3.200543404,-7.279989719,340.6564331,14.31316662,156.9804077,221.1867218,174.4015808,228.1086426,64.78226471,42.05382156,3.072040081,13.22523594,3.186992884,-6.729031563,21.57170296
Anaxyrus boreas,1,880.7280884,2.924808264,-7.533526897,335.2650452,13.99495697,151.584137,217.9246521,174.0966034,226.9021301,63.81077957,41.65112686,2.78115201,12.92368698,2.825994492,-6.965908051,21.46263885
Anaxyrus boreas,1,1260.574097,2.180692673,-7.876685143,473.5246887,12.46836185,147.0746307,296.0203857,238.8634033,327.1694946,65.8300705,26.65232658,2.29744029,11.68146801,1.841668487,-7.087231159,20.383461
