Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma mavortium,1,403.4540405,4.199999809,-7.699999809,296.5965576,16.39999962,159,204.6103973,96.73311615,35,55,55.22646713,4.599999905,15.19999981,4,-7,24.10000038
Ambystoma mavortium,1,315.1122437,16.66552734,6.900000095,176.3447266,26.78830338,286.8829651,134,25,82.34473419,47,151.6276245,17.28842735,25.89999962,15.89999962,7.565526485,19.89999962
Ambystoma mavortium,1,589.7529907,4.5,-14.30000019,411.3156128,20.70000076,161,265,134.5737,48,61,50.24389648,6.199999809,19.60000038,4.400000095,-12.30000019,35
Ambystoma mavortium,1,937.7521973,1.26205647,-7.637931347,286.6286011,12.62930012,105.3420563,138.3104401,275.6506042,307.446991,52.87583542,44.14443207,1.718057513,11.0144577,-0.473301679,-7.081707478,20.27583313
Ambystoma mavortium,1,368.6278076,4.5,-11.19999981,253.6354065,19.44447708,161.9176941,168.0826874,93,37,52,76.65140533,5.199999809,18.09274292,4.699999809,-9.899999619,30.64394379
Ambystoma mavortium,1,411.6832886,4.099999905,-7.589158535,301.6912231,16.12859344,158.0415955,207.79039,99.66595459,36,56,53.46726608,4.5,14.89999962,3.799999952,-6.887537956,23.69167328
Ambystoma mavortium,1,720,9.399999619,-3.799999952,486.7618103,23.39999962,182.2594147,303.0499878,231.7316742,50.35466003,53,48.14816284,10,21.89999962,8.579616547,-3,27.20000076
Ambystoma mavortium,1,309.3723145,8.699999809,-3.520214796,116.1845169,22,203.2967987,52.09469604,101.3871231,82.80056,54.79790115,188.9779816,8.920213699,20.12021637,8.220218658,-2.599999905,25.49048805
Ambystoma mavortium,1,530.3076172,3.200000048,-15.60000038,360,19.41174126,158,239,124,59.29054642,58,54.01166916,4.699999809,18.29999924,3.099999905,-13.19999981,35.01174545
Ambystoma mavortium,1,365.8847656,4.520219803,-6.661136627,187.749054,16.9604969,142.552063,114.3981323,95.3425827,70.76208496,49.92811203,90.2999115,5.077971458,15.36649227,3.746583462,-6.060750008,23.5753994
Ambystoma mavortium,1,761.2375488,6.099999905,-10.89999962,503.6137085,21.29999924,165,317.297699,199.6378021,56,61,42.33815765,7.599999905,20.10000038,5.800000191,-9.100000381,32.20000076
Ambystoma mavortium,1,451.6245117,6.218901157,-3.857869387,242.5276031,18.01563072,166.0424347,139.4936676,139.9632568,67.34163666,52.75136948,74.47421265,6.612904072,16.41354561,5.278522968,-3.358973265,21.93431473
Ambystoma mavortium,1,398.0007629,18.10000038,7.199999809,248.4163055,28.20000076,304,141.4563599,86.54808044,49.46615601,55,113.5682449,18.10000038,27.70000076,18.39999962,8.100000381,21
Ambystoma mavortium,1,540.4472656,1.577421784,-16.55920029,363.0499573,17.62984276,146,248.3574982,123.3232727,61.63618851,58,48.53220749,2.977609873,16.38920212,1.667032242,-14.81616402,34.19233322
Ambystoma mavortium,1,532.1375122,8.528319359,-0.800000012,208.4319611,19.99785233,202.3880615,138.4309387,134.5563507,139.431427,57,95.92676544,9.087509155,18.49776459,6.869402885,-0.312546611,20.76940346
Ambystoma mavortium,1,406.7112427,3.900000095,-11.60000038,281.5475769,18.70000076,160,187.8388977,103.1611404,41,54,66.4162674,4.560593605,17.39999962,4,-10.30000019,30.29999924
Ambystoma mavortium,1,383.4408875,3.900000095,-9.41287899,271,17.10000038,158,185,95,39,54,62.99573517,4.199999809,15.92317867,4.199999809,-8.600000381,26.52018356
Ambystoma mavortium,1,445.4136963,3,-11.01320076,305,16.70000076,159,221,93,54,58,54.6126976,3.299999952,15.5,3.299999952,-10.11292171,27.70000076
Ambystoma mavortium,1,504.2629089,15.19999981,4.199999809,331.0160217,26,254,200.417038,108.5087509,53.2618866,50,78.68746948,15.30000019,25.31534386,15.10000038,5.099999905,21.79999924
Ambystoma mavortium,1,396.980011,18.10000038,7.196631432,247.9438477,28.20000076,304,141.4285583,85.61798859,49,55.0463562,113.7621078,18.09671021,27.70000076,18.39999962,8.100000381,21
Ambystoma mavortium,1,398.405426,16.93524361,7.835260391,290.7816467,25.03544044,305.561676,207.7293243,48,41,53,86.16808319,17.03520775,24.79484749,17.19485855,8.691618919,17.20000076
Ambystoma mavortium,1,492.6661682,14.5,3.599999905,330.3305664,25.5,248.8583832,219.3271027,102,41,50,77.31859589,14.69999981,24.79999924,14.10000038,4.400000095,21.89999962
Ambystoma mavortium,1,694.7404785,14.39999962,1.700000048,415.2171936,27.29999924,236.9112854,264.2203064,203,73.08875275,55,65.73451996,14.89999962,26.10000038,13.89999962,2.599999905,25.60000038
Ambystoma mavortium,1,530,2.700000048,-15.89999962,356,19.10000038,156,243,121,62.55503464,58,53.59999847,4.199999809,17.89999962,2.900000095,-14.19999981,34.95550537
Ambystoma mavortium,1,369.0285339,6.903932571,-7.289066792,242.0380707,21.8898716,186.9530487,145.0001831,116.050621,33,56.95446014,90.30699158,7.400000095,20.10409737,6.28960371,-6.099956989,29.10419273
Ambystoma mavortium,1,391.2784729,9.074721336,-1,228.6442261,19.67025566,201.6693878,155.9147797,66.97724152,59.44672775,52.03737259,86.24501038,9.495895386,18.84210968,8.248921394,-0.354029089,20.68616867
Ambystoma mavortium,1,1117.707153,4.979510307,-4.288350105,256.1618042,17.32683563,167.1919708,107.7736893,369.9733276,391.6047974,61.66643143,67.43270111,5.446740627,15.43576431,3.046251774,-3.990215302,21.6066494
Ambystoma mavortium,1,594.3320313,2.990731001,-7.912146568,246.0140228,15.58859158,137.6753235,137.9016571,173.1743317,143.5469971,57.23715591,63.46207047,3.411525488,13.78849792,1.938233614,-7.212210178,23.47949028
Ambystoma mavortium,1,582.0859985,10.07037544,-2.791403294,388.9728394,23.97252464,192.6927795,244.2847443,190,36,52.14139938,61.66904831,10.57048416,22.57019615,9.171255112,-2,26.76351929
Ambystoma mavortium,1,329.7491455,6.199999809,-5.900000095,230.5033264,19.19392014,173.9365082,145.559082,92.74915314,26,53,83.37413025,6.5,17.79347229,5.800000191,-5.199999809,25.07499123
Ambystoma mavortium,1,392.1947937,7.099999905,-7.643085003,266.1408386,21.99327469,177.072464,163.5849762,118.5941391,31.5612278,49.14434433,82.69177246,7.400000095,20.39247704,6.993218899,-6.485552311,29.5850296
Ambystoma mavortium,1,642.5180054,8.074351311,-0.94857949,222.911026,18.64527321,182.3108673,148.7677155,120.4896393,233.7800446,51,83.72020721,8.774365425,17.43140602,6.631196976,-0.425735235,19.59388924
Ambystoma mavortium,1,337.7207947,9.080626488,-1.14656651,146.2182922,20.47094917,253.0770721,86.66078949,83.35770416,86.11953735,70.15917206,139.6116638,8.847107887,19.17949104,8.971688271,-0.649387717,21.60535812
Ambystoma mavortium,1,560.7589722,1.200000048,-16.70000076,373.5630493,17.20000076,144,254,127,64,59,46.04365921,2.700000048,16,1.200000048,-15.02447128,33.90000153
Ambystoma mavortium,1,470.7550049,3.099999905,-10.31108475,344.5415039,16.20000076,154,243.4055176,102.2886963,44.59397507,56,47.09423065,3.599999905,15.02415943,3.299999952,-9.5,26.60000038
Ambystoma mavortium,1,374.9384766,2.499540806,-14.1004076,259.912384,17.60000038,157.8331451,193.1676331,78.02813721,42,57,67.77121735,3.200000048,16.4997139,3,-12.80318069,31.70000076
Ambystoma mavortium,1,537.9241943,1.262787104,-16.89999962,356.1177063,17.39999962,147.8514099,247.9942322,115.9943314,63.99456787,60,48.78739929,2.700000048,16.20000076,1.283192515,-15.10000038,34.29999924
Ambystoma mavortium,1,420.1685791,11.52111912,-0.300000012,142.1190033,25.41494751,250.4404907,62.55950165,156.4502716,95.67851257,61,178.566452,11.77087688,23.31491852,10.46515369,0.5,25.74404907
Ambystoma mavortium,1,525.9043579,5.897469521,-10.1968689,366.3893738,21.20000076,168.5867767,240.4134369,143.9645081,38.58688736,55,57.86512756,6.90566206,19.79999924,5.457006454,-8.703371048,31.40322304
Ambystoma mavortium,1,366.9638672,4.400000095,-11.19999981,247.9891357,19.29999924,160.9889221,164.9889069,92.96385956,39,52,77.7046814,5.099999905,17.90173912,4.599999905,-9.933098793,30.5
Ambystoma mavortium,1,365.100708,4.199999809,-11.30000019,246.4243164,19.03219032,159,164.2893219,91,38,52,77.27988434,4.800000191,17.70000076,4.5,-10.19999981,30.33218956
Ambystoma mavortium,1,399.7658997,1.790767312,-16.0805397,272.0982666,17.38955307,155,204.6552887,75.06685638,48.06690216,57,63.78340149,2.893215656,16.11919212,2.218159676,-14.10669231,33.40000153
Ambystoma mavortium,1,569.5421143,14.60000038,2.5,355.8997498,27,242,229.6330872,161.6185303,51,53,75.7818985,15,25.83628654,14.10000038,3.299999952,24.48857498
Ambystoma mavortium,1,389.8106079,17.1910553,7.988384247,283.8556213,25.40503502,308.1664124,202.0224152,48,40,53,89.54441071,17.29109192,25.20536041,17.49089813,8.817051888,17.41705132
Ambystoma mavortium,1,616.5053711,15,3.133639336,374.5295105,27.13470268,248,223.5960083,179.0447388,59,54,72.42591095,15.39999962,26,14.60000038,3.900000095,24
Ambystoma mavortium,1,548.2974243,14.19999981,2.799999952,364.6001892,25.89999962,243,246.6838531,131.0698547,46.13786697,52,70.98899841,14.60000038,25,13.80000019,3.593198299,23.10000038
Ambystoma mavortium,1,657.9678345,6.818759441,-2.371080399,252.3897552,17.30862045,157.0896301,170.1596222,128.4248657,215.5366211,48.29268265,68.5292511,7.418759823,16.01876259,5.518770218,-1.729268312,19.64819336
Ambystoma mavortium,1,1039.912964,5.335094929,-2.866732359,361.5825806,15.30185223,180.3347473,242.9497986,224.3232574,330.9875793,63.99378204,42.31295776,6.000615597,14.40061665,3.800620079,-2.700000048,18.16765976
Ambystoma mavortium,1,1038.49939,5.402490616,-2.799999952,357.6282654,15.30413818,179.0413818,239.7086334,225.7340698,332.1509094,63.57496643,42.81368637,6.00413847,14.40413761,3.804138422,-2.700000048,18.10658836
Ambystoma mavortium,1,714.2091675,3.004073858,-8.336580276,207.0054321,15.69999981,123,102.3579712,189.4593201,250.2360382,49,75.84337616,3.599999905,13.98635769,2.322868109,-7.736988544,24.02690697
Ambystoma mavortium,1,306.3986511,15.60000038,4.400000095,194.5720062,26.6601963,257,119.5714188,52,39.82661057,47,136.9121704,15.34269238,25.96012497,15.69999981,5.300000191,22.29999924
Ambystoma mavortium,1,711.8143311,14.60000038,1.700000048,416.6451721,27.70000076,235,261.9617615,212.8316803,77.83140564,54.81611252,66.5403595,15.10000038,26.5,14.19999981,2.700000048,26.0017643
Ambystoma mavortium,1,527.6290894,16.27507591,8,341.1270752,24.57461166,305.6930237,271.6694031,39.05277252,106.4619141,51,72.19287109,17.19484329,24.07495689,15.37471199,8.494718552,16.59432793
Ambystoma mavortium,1,763.5471191,2.044146538,-8.155844688,299.5306396,14.34037304,125.2415543,163.6476135,232.65271,190.3778534,58.04281998,47.93660736,2.344127655,12.54004478,0.820121288,-7.455974579,22.49764633
Ambystoma mavortium,1,793.6109619,12.60000038,-1.200000048,526.3025513,26.70000076,220,334,231.2743073,61.14156723,56,50.68416977,13.19999981,25.20000076,11.91452694,-0.100000001,27.89999962
Ambystoma mavortium,1,630.0119629,1.345033646,-9.25689888,228.7382965,13.58290386,103.0193024,129.1147003,171.3058167,184.2561493,50,59.14683533,1.983418107,11.88807011,0.34487325,-8.85481739,22.80477142
Ambystoma mavortium,1,1332.074219,3.817350864,-5.143228531,303.0493469,16.21061134,161.6036224,131.3712616,407.71875,488.2027588,66.43458557,53.37888336,4.310979843,14.3111105,1.617688656,-4.883099556,21.29367828
Ambystoma mavortium,1,785.3317871,12.56537914,-1.212399364,521.3370972,26.70000076,219.241272,331.9013672,227.563797,60,56,51.15690994,13.19999981,25.20000076,11.89999962,-0.113627844,27.8380394
Ambystoma mavortium,1,782.3529663,12.39999962,-1.44149065,510.187561,26.58365822,217,323,232.8092041,68.64345551,55,52.06466293,13.10000038,25.15799141,11.80000019,-0.359539866,27.98374176
Ambystoma mavortium,1,390.430542,3.355105877,-13.89999962,273.3015137,18.84090042,163,195.0136414,83.08916473,41,56,68.93832397,4.199999809,17.79999924,4,-12.60000038,32.78031158
Ambystoma mavortium,1,820.765564,9.100000381,-6.53230381,513.6098022,24.10000038,186,310,258,67.13832855,57,46.93901062,10.10000038,22.70000076,8.600000381,-5,30.70000076
Ambystoma mavortium,1,455.4509888,16.79263496,7.506256104,185.0518036,27.39011955,316.1882019,135.2851563,73.15388489,145.092041,54.04467392,147.8304138,17.70766258,26.0932827,15.19059467,8.181736946,19.80145645
Ambystoma mavortium,1,583.895752,2.900000095,-15.19999981,393.8952026,18.79999924,156,257.8850403,134,65,61,47.7605629,4.5,17.79999924,2.799999952,-13.5,34.0501976
Ambystoma mavortium,1,174.9465637,13.33223152,1.100000024,88.29299927,26,235.2946625,62.29456329,25,37,47,293.9880676,13.73004055,24.57082367,12.80314732,2.230432272,24.90214157
Ambystoma mavortium,1,383.9599304,17.57510567,6.699999809,246.9507446,27.70000076,295.7278137,148.6036072,78,47,53,111.9083023,17.57519913,27.20000076,17.79999924,7.599999905,20.89999962
Ambystoma mavortium,1,810.0862427,0.232489601,-9.147814751,271.2376709,12.37947464,96.14331055,123.0692825,279.4603882,227.3831787,52.51013184,45.58988571,0.558911264,10.58149338,-1.202088237,-8.818788528,21.52477074
Ambystoma mavortium,1,427.1257019,3.799865961,-7.499965668,320,15.61075401,152.1175385,218.7496033,101.1351776,35.02946091,55,48.84788895,4.199745655,14.40666676,3.5,-6.907895565,23.10824203
Ambystoma mavortium,1,512.3731689,9.154216766,-3.5,334.9155884,23.60000038,190,200.4576416,177.7522736,39,53,70.41064453,9.600000381,21.85421562,8.017900467,-2.900000095,27.05392075
Ambystoma mavortium,1,353.5212708,16.18901825,6.043098927,225.8429718,25.68759918,308.0339355,163.8351288,28.11060905,56.20920181,56,113.5856857,16.48928452,25.24469948,16.09255219,6.938665867,19.60635757
Ambystoma mavortium,1,718.8594971,12.69999981,-0.200000003,468.1585999,26.29999924,220.6905823,318,202,64,53.85215378,56.16637802,13.30000019,24.96644974,12,0.699999988,26.5
Ambystoma mavortium,1,529.8197632,9.272384644,-2.521775723,159.1515961,22.55084991,208.8011932,68.07546997,152.9131927,175.6422577,54.21708298,141.4173889,9.750639915,20.75056458,8.450802803,-1.921708345,25.07323265
Ambystoma mavortium,1,365.507843,4.300000191,-11.30000019,247,19.20000076,160,164.3588409,91.64123535,38,52,77.69346619,4.915260315,17.81874847,4.599999905,-10.10000038,30.5
Ambystoma mavortium,1,738.3261719,6.676901817,-3.891002655,221.8352203,19.68309975,181.2778473,100.8913422,208.0444489,255.6499023,58.33552551,89.02384186,7.162950516,17.88640022,5.083643436,-3.419632673,23.56703377
Ambystoma mavortium,1,583.723877,14.25542736,2.60021162,387.3597107,26.05586433,242.5792084,261.1243591,140.3414612,52,52,67.31409454,14.6008091,25.1000042,13.80000019,3.400000095,23.39999962
Ambystoma mavortium,1,488.0836487,3.200000048,-10.07436085,337.2541809,16.37483788,158,242,104,56.26925659,57,48.46519089,3.5,15.17442799,3.5,-9.173085213,26.462286
Ambystoma mavortium,1,388.7905579,16.86803436,6.86149931,159.4312286,27.80087471,303.6159363,107.2175369,65.61397552,119.5551682,50.21776962,174.3961487,17.44042587,26.60176277,15.72224331,7.705278873,20.95878601
Ambystoma mavortium,1,401.394928,1.399999976,-15.60000038,274.8925781,16.71051407,150,203.4981537,81,44,57,60.92087936,2.211213589,15.5,1.910657406,-14.19999981,32.40000153
Ambystoma mavortium,1,596.6387939,4.606539249,-4.893465519,214.6656799,15.90662861,139.0617828,135.8851318,147.358551,163.4429626,50.23682022,74.13791656,4.92843914,14.42188931,3.106611252,-4.193363667,20.79999924
Ambystoma mavortium,1,404.3265686,2.745704889,-14.60000038,285.3920288,18.39999962,162.3172607,204.6822815,81.68249512,39,58,64.5287323,3.599999905,17.20672607,3.299999952,-13.10000038,33.0255394
Ambystoma mavortium,1,439.6748047,10.11300373,-0.100000001,302.8048706,20.90921593,195.0058899,202.9394684,101.7676544,37.89623642,45.00139999,69.04125214,10.69622993,19.91303444,9.512722015,0.413598329,20.99971962
Ambystoma mavortium,1,397.547821,4.099999905,-10.92916012,275.8248596,18.28048134,161.6298065,186.8245392,92.52606201,42,55,66.39245605,4.900000095,16.89999962,4.080490112,-9.380521774,29.22982597
Ambystoma mavortium,1,416.7171631,4.099999905,-11.49494267,279.7123413,18.89999962,160,185.7057648,103,45,53.10381317,67.63127136,4.704129696,17.5868721,4.300000191,-10.26030064,30.39999962
Ambystoma mavortium,1,396.1730652,4.099999905,-10.89999962,274.3191223,18.29999924,161,185.8215027,92.35171509,42,55,66.752388,4.900000095,16.89999962,4.099999905,-9.399999619,29.23291016
Ambystoma mavortium,1,396.9934082,4.099999905,-10.89999962,274,18.29999924,161,185.3558197,93.31838226,42,55,66.71117401,4.88333559,16.89999962,4.068161964,-9.399999619,29.18337059
Ambystoma mavortium,1,364.12854,4.5,-11.69999981,266.12854,19.20000076,169,188.0232391,79,33,55,71.96012878,5.599999905,17.39999962,4.672431946,-9.699999809,30.79999924
Ambystoma mavortium,1,697.2211304,6.890780449,-1.809214473,198.8238373,17.69068718,187.845993,129.0324249,158.1579742,274.7475281,58.7559433,88.9417572,7.390769482,16.39074898,5.390705109,-1.575594902,19.51797104
Ambystoma mavortium,1,324.0204468,6,-4.400000095,178,18.5,159,103.249054,101.1380692,43.75101471,51,104.0542068,6.400000095,16.89999962,4.800000191,-4.124896526,22.90041351
Ambystoma mavortium,1,332.9398499,13.93978882,3.007936716,114.3282166,26.1393013,270.3957825,74.52448273,74.0030365,109.1120911,54.69747925,228.998291,14.53172398,24.73962975,12.63111115,3.808396578,23.12771797
Ambystoma mavortium,1,547.3115234,1.399999976,-16.60000038,360.2667847,17.44298744,146,247.7821045,121.277153,63.47167969,59,48.38898468,2.922739029,16.20000076,1.322723985,-14.89999962,34
Ambystoma mavortium,1,488.1278076,17.04384232,6,312.946106,27.58479691,287,178.834137,111,58,54,88.090271,17.10000038,27,17.10000038,6.900000095,21.60000038
Ambystoma mavortium,1,518.5829468,14.60000038,3.47875309,341.584259,25.70000076,247,209.2137909,127.5775757,50,52,75.39897156,14.87878132,24.97873306,14.39999962,4.300000191,22.29999924
Ambystoma mavortium,1,512.9584961,14.5,3.299999952,337,25.57987213,246,212,122,50,51.84219742,75.80000305,14.69999981,24.79999924,14.30000019,4.199999809,22.20000076
Ambystoma mavortium,1,570.4854126,15.13700294,3.900000095,368.3703308,26.29999924,252.619278,215.7424469,153.3806152,57.15210724,53,71.45146179,15.39999962,25.60000038,14.89999962,4.800000191,22.39999962
Ambystoma mavortium,1,418.1514893,10.6522665,0.952284753,249.7392883,20.90961456,218.525116,165.2315369,62.70648956,66.47486115,51,83.74039459,10.95222282,20.10954475,10.00959492,1.552516699,19.92409706
Ambystoma mavortium,1,516.3498535,14.60000038,3.400000095,340,25.67490196,247,210,126,49,52,75.50068665,14.80000019,24.89999962,14.37478065,4.276206017,22.27623558
Ambystoma mavortium,1,517.7681885,14.60000038,3.42690897,340.7503967,25.70000076,247,209.7307739,127,50,52,75.42687225,14.82690525,24.97501183,14.39999962,4.300000191,22.29999924
Ambystoma mavortium,1,980.4478149,4.826356888,-4.533334732,243.9808197,17.29922485,167.0629272,113.1184387,276.4089355,364.8825378,63.23955536,71.06155396,5.232815266,15.49387074,2.815512419,-4.235352039,21.83876228
Ambystoma mavortium,1,405.5315857,2.730687618,-14.60000038,285.8180237,18.39999962,162.0232391,204.9766846,82,39.796875,58,64.26760864,3.599999905,17.20000076,3.299999952,-13.10000038,33
Ambystoma mavortium,1,404.8276367,2.799999952,-14.60000038,285.8274231,18.39999962,162.2466583,204.7526093,82,39.82457733,58,64.35739899,3.601341963,17.20000076,3.299999952,-13.10000038,33
Ambystoma mavortium,1,584.1032104,15.90418148,4.831589699,356.7177734,26.90524292,269.0226135,209.0530548,161.7139435,67,56,75.52770996,16.29208374,26.19187927,15.60494995,5.602279186,22.10000038
Ambystoma mavortium,1,382.6841736,6.300000191,-9.199999809,263.9978027,21.59983444,174,167.9983368,107.9983444,30,51,81.6623764,6.899885654,19.89988708,6.499834061,-8,30.73181152
Ambystoma mavortium,1,804.0361938,13.99797916,0.861807287,490.3648987,27.39883614,229.6172028,312.3097534,242.6332703,78,54,55.81879425,14.6649847,26.10000038,13.46461678,1.799999952,26.5
Ambystoma mavortium,1,611.180481,14.6492939,3.205858469,398.5916748,26.14862442,246.035202,246.5904236,158,60,52.5841713,65.54312897,14.94923973,25.24914169,14.30547333,4.103521347,22.9035244
Ambystoma mavortium,1,588.6974487,14.69999981,3.400000095,383.7932129,26.10000038,246.0966644,238.5716705,150.7699432,56,52,67.89455414,15,25.25470734,14.30000019,4.199999809,22.70000076
Ambystoma mavortium,1,603.5580444,14.51321983,3.099999905,396.4199524,26,244,248.3195953,152.5584564,56,52,65.6578598,14.89999962,25.15789795,14.19999981,4,22.89999962
Ambystoma mavortium,1,596.2852173,14.60000038,3.299999952,390.4975891,26.0790596,245,244.6428833,151.6334076,57,52,66.75063324,14.92054462,25.20000076,14.30000019,4.099999905,22.7780323
Ambystoma mavortium,1,608.3590088,14.60000038,3.15964365,398,26.10000038,245,247,156,59,52,65.5,14.89999962,25.20000076,14.19999981,4,22.89999962
Ambystoma mavortium,1,609.5927734,14.60000038,3.200000048,398,26.10000038,245.0799866,247,156.1565704,59.15656281,52,65.52048492,14.89999962,25.20000076,14.21972561,4.015656471,22.89999962
Ambystoma mavortium,1,590.2497559,14.5,3.099999905,389.2061462,26,244,249,146,54,52,66.80000305,14.89999962,25.20000076,14.19999981,3.900000095,22.89999962
Ambystoma mavortium,1,586.5175171,14.80000019,3.5,381.1852722,26.15723801,248,233.9071045,151.9369812,57,52,68.63301849,15.10000038,25.29999924,14.39999962,4.300000191,22.69037247
Ambystoma mavortium,1,595.6377563,14.60000038,3.299999952,390.8610229,26.01402855,245,247.0034485,150.3491058,55.32654953,52,66.63909912,14.89999962,25.20000076,14.30000019,4.099999905,22.78998756
Ambystoma mavortium,1,594.171936,14.69999981,3.351551056,387.3283997,26.10000038,246,241.4163818,151.9338226,57,52,67.27368927,15,25.20000076,14.30000019,4.199999809,22.70000076
Ambystoma mavortium,1,610.1906738,14.60786057,3.200000048,398.0927734,26.1072731,245.6021729,246.9275818,157.1206207,60,52.06604004,65.58863831,14.90795612,25.20772743,14.30000019,4.099999905,22.89999962
Ambystoma mavortium,1,596.0490723,14.60000038,3.203364372,392.2384949,26,245,249.0185242,150,55,52,66.36302948,14.89999962,25.20000076,14.19999981,4.095751286,22.79999924
Ambystoma mavortium,1,596.4758301,14.69999981,3.268418789,392.3191223,26.20000076,245.7507935,249.4008484,149,55,52.09376526,66.74869537,15,25.29999924,14.31192875,4.099999905,22.89999962
Ambystoma mavortium,1,596.0488281,14.60000038,3.299999952,390.6929321,26.05245018,245,245.8411713,151,56,52,66.6627655,14.89999962,25.20000076,14.30000019,4.099999905,22.79999924
Ambystoma mavortium,1,611.2590942,14.70216751,3.242585897,398.6316223,26.20900154,246.4092102,246.6298065,158.0302887,60,52.639328,65.66908264,15.00205135,25.30914497,14.3426609,4.140940666,22.94100952
Ambystoma mavortium,1,618.7504272,14.69607353,3.299999952,403.3705444,26.10115242,246.6443329,247.3608398,163,61,53,64.78400421,14.98591518,25.20000076,14.36250687,4.195995331,22.79999924
Ambystoma mavortium,1,604.2824707,14.5,3.099999905,397,26,244,248.7246399,153,56.37247467,52,65.57173157,14.87133598,25.10000038,14.19999981,4,22.89999962
Ambystoma mavortium,1,583.6875,14.80000019,3.408648491,380.4688416,26.13982582,247,235.6019745,148.7591858,56,52,68.74018097,15.10000038,25.29999924,14.39999962,4.300000191,22.70000076
Ambystoma mavortium,1,606.2969971,14.5298624,3.111644268,397.4555054,26.01141357,244.5591736,247.4552155,154.2644653,57.26446533,52,65.51171875,14.89999962,25.1296711,14.19999981,4,22.89999962
Ambystoma mavortium,1,605.3280029,14.5,3.099999905,397.1145935,26,244.1093445,247.7921143,154,57,52,65.5,14.85645294,25.10000038,14.19999981,4,22.89999962
Ambystoma mavortium,1,582.1018066,14.80000019,3.5,379.0892029,26.20000076,248,233.7298126,149.0305328,56.93497086,52,68.9966507,15.10000038,25.29999924,14.40661144,4.300000191,22.70000076
Ambystoma mavortium,1,620.1488647,14.52434731,3.124323845,405.1253357,26.01527405,245.231781,250.043045,162.1082916,60,53,64.28321838,14.82440376,25.0949688,14.19229507,4.006945133,22.89999962
Ambystoma mavortium,1,596,14.69999981,3.299999952,391.9049988,26.20914841,246.677887,249.4402313,149,55,52.60991669,66.88330078,15.01006126,25.30975342,14.36336899,4.106786251,22.89999962
Ambystoma mavortium,1,593.2647095,14.63394451,3.206250191,390.2576599,26.13412476,245.327713,248.9901886,147,54,52,67.01139832,14.93701077,25.30286217,14.30230999,4.032798767,22.89999962
Ambystoma mavortium,1,617.2380981,14.63220978,3.218367577,402.5606995,26.13142204,246.2890625,248.8463135,161.7111053,59.97842407,53,64.9265213,14.93235016,25.23154259,14.31633663,4.10844183,22.91253662
Ambystoma mavortium,1,604.7980347,14.5,3.099999905,397,26,244,248.4426727,153.3364563,57,52,65.52019501,14.83088779,25.10000038,14.19999981,4,22.89999962
Ambystoma mavortium,1,497.4752197,8.874742508,-3.594128132,169.7443695,22.47393227,206.8604889,72.46114349,170.3916626,134.8102264,55.06087112,132.7053528,9.474647522,20.65564919,8.326169014,-2.855678558,26.12063217
Ambystoma mavortium,1,373.0567017,4.400000095,-11.41339207,268.4048767,18.85938644,166.3786621,187.6469116,82.62133789,36.40229416,55,70.32591248,5.359228134,17.23908615,4.45946312,-9.55975914,30.27295876
Ambystoma mavortium,1,360.5192871,5.195466042,-8.748095512,214.0520782,19.19504929,168,136.0579071,96,56.60113525,54,89.70250702,5.540766239,17.70000076,5.099999905,-7.647674084,27.94446945
Ambystoma mavortium,1,426.3448486,2.900000095,-11.04594231,291.8903809,16.51334953,159,213,88.94591522,51,58,56.6729126,3.299999952,15.31002903,3.299999952,-10.34050655,27.60540962
Ambystoma mavortium,1,219,12.80000019,1.399999976,107,25,225.3212738,70,34,51.70248032,46,233.1327515,13.33676147,23.53689957,11.90237141,2.432135344,23.60000038
Ambystoma mavortium,1,384.6635437,15.60181522,5.803908348,261.7797241,24.59563065,291.3751526,179.0178528,36.04334259,48.04459763,53.68761063,94.28445435,15.79193211,24.3611908,15.68792152,6.692162514,18.82837296
Ambystoma mavortium,1,514.1899414,5.931551933,-3.712134123,197.8981323,17.73833084,150.6382751,117.1034622,108.4984894,153.2189331,48.62294769,89.63587952,6.425780296,16.27053642,4.424374104,-3.312811852,21.4706192
Ambystoma mavortium,1,1253.234131,3.464951277,-5.414890289,309.4679871,15.92988873,161.1875458,132.0282745,384.0791626,447.6915588,68.67662811,51.73987198,3.924853802,13.99093246,1.197323203,-5.194743633,21.38177681
Ambystoma mavortium,1,618.0593262,0.725202322,-8.882164955,228.0287476,12.48836136,101.3510895,119.0952072,188.3896484,164.0371704,53.0579567,54.74464417,1.325181603,10.78800392,-0.574653208,-8.671602249,21.36642075
Ambystoma mavortium,1,386.4178772,14.87665749,4.969447136,215.5513306,25.36672592,253.8086243,149.5366364,37.10180283,93.37414551,44.92598343,117.7051773,15.35777664,24.36416626,14.04639053,5.785371304,20.39668465
