Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Rana luteiventris,1,1258.058228,6.924094677,-2.723013163,276.4236145,18.30390739,198,137.3068695,346.0296631,466.3863831,61.53778458,66.16086578,7.027798653,16.6177063,5.918914318,-1.823455811,21.01675987
Rana luteiventris,1,1032.44397,7.683763504,-1.995314837,262.944519,19.08238029,205.6649475,134.1510162,295.1586914,356.99646,60,72.56351471,7.765081406,17.48353958,6.782839775,-1.173462629,21.09722328
Rana luteiventris,1,886.8018799,8.559636116,-1.701443195,243.9608917,20.29121017,216.378479,122.6371841,268.2242432,283.7160339,59.34240723,83.18338776,8.556968689,18.68992424,7.822854996,-0.801460385,21.98931694
Rana luteiventris,1,1116.53479,6.830281258,-3.202915907,272.0393677,18.36549187,185.6264343,136.6934967,317.0527344,392.4595032,57.66532135,67.47444916,6.861954689,16.76424026,5.963776588,-2.402915955,21.56952095
Rana luteiventris,1,978.9013672,7.935483456,-2.16036725,258.2516174,19.5951519,206.7719879,129.6169281,290.3237915,324.0604248,59.3888588,75.87162018,7.997690678,17.9951725,7.097715855,-1.261758208,21.6580162
Rana luteiventris,1,1107.938232,6.87505722,-3.126781702,271.4840698,18.45367241,186.7226868,136.2545013,315.6950378,389.0621338,57.99527359,67.99474335,6.952651024,16.85077858,6.051398277,-2.327193499,21.57911491
Rana luteiventris,1,928.5858765,7.380367756,-2.213218212,224.673111,18.59178352,205.3311768,114.0952148,248.2175903,324.4491577,61.41250229,82.81074524,7.391758919,16.99450493,6.58769083,-1.508161664,20.79999924
Rana luteiventris,1,902.8560791,6.744150639,-3.391180038,235.08815,17.90982056,193.2837219,125.6195374,225.0773163,302.0499878,60.63628006,76.4240799,6.622576714,16.53792763,6.386213779,-2.575096846,21.29764366
Rana luteiventris,1,649.3751221,8.09201622,-2.128507614,177.8200073,19.54748154,215.993866,95.93966675,156.9203949,215.4794464,61.07828903,109.8237305,7.773740768,18.14271355,7.973740578,-1.496436,21.69222069
Rana luteiventris,1,1175.543091,6.543983936,-2.580850124,301.2823486,17.54273415,193.4376831,156.8966522,309.8241577,404.3739014,62.56231689,58.19684219,6.54282093,15.96674347,5.486461163,-1.833397508,20.10000038
Rana luteiventris,1,786.5368652,6.056557178,-3.914197922,209.5640411,17.557127,190.8339233,111.490654,203.9088135,266.0322266,63.15866089,84.0923233,6.16011858,16.02714157,5.45651722,-3.332022905,21.4589138
Rana luteiventris,1,1381.590088,3.480298281,-5.945689678,345.9042969,14.474823,160.2708282,179.6422424,384.0924072,462.6754456,67,41.85984802,3.603811741,12.98080921,2.618331194,-5.249433517,20.42364311
Rana luteiventris,1,870.4716797,6.918747902,-3.436360836,295.7445374,18.55920982,196.3370209,180.1400604,236.740921,248.2671051,60.87524414,62.86872864,6.912760735,17.04349136,6.50628233,-2.753789902,21.98875809
Rana luteiventris,1,869.5924683,7.67454958,-2.589802265,212.8322601,19.3699131,206.3124695,106.1761627,221.8998108,334.4645386,61.09474945,91.01750183,7.671226978,17.83016968,7.069327354,-1.723980784,21.96244621
Rana luteiventris,1,835.4212646,7.257692337,-3.680951595,252.4518585,19.16686821,211.9841003,147.3343811,184.9406738,279.5865173,65.83207703,76.23410797,7.143196106,17.75588608,6.857941151,-2.772677898,22.92566109
Rana luteiventris,1,1095.096558,4.913589478,-4.775921345,279.6174316,16.19958115,181.9219666,146.8192902,295.6270447,368.5173035,66.96082306,58.17434311,5.002116203,14.62747669,4.200473309,-4.186736584,20.90468025
Rana luteiventris,1,880.5556641,6.052820683,-4.152384281,289.022522,17.64929771,185.2059174,168.9732666,191.4259491,282.9975281,61.7678833,61.07054138,6.151826382,16.17678452,5.474866867,-3.497753143,21.76970291
Rana luteiventris,1,842.0201416,6.837292671,-3.421356201,268.5829773,18.47255325,193.48526,157.7681732,220.6961823,255.7306824,60.25598145,68.94647217,6.76012516,16.95773888,6.465874195,-2.789199591,21.87829399
Rana luteiventris,1,644.4894409,8.586830139,-1.813254952,178.2446594,20.46643639,217.635788,97.21808624,167.4883881,218.1967163,59.99787903,115.0466156,8.365069389,18.88654327,8.266257286,-1.036108613,22.21189499
Rana luteiventris,1,695.3916626,8.025273323,-2.5,223.131958,19.84235001,206,123.0442657,181.8801727,219.4917145,59,88.92003632,7.842038631,18.32518578,7.825930595,-1.873317361,22.32645798
Rana luteiventris,1,665.5976563,7.758467197,-2.641522884,188.2835999,19.4575367,202.342392,105.6845627,171.4087677,221.0681305,58.83324051,103.6768494,7.655591488,17.95210266,7.358912945,-1.942954659,22.09506607
Rana luteiventris,1,897.3268433,6.306302071,-3.980364084,229.5515137,17.89128494,183.8633118,127.3110199,223.9026337,312.7449341,59.74605179,78.166008,6.337638855,16.37007332,5.791189671,-3.254086733,21.86587524
Rana luteiventris,1,891.0440674,5.741221428,-4.94321394,265.1838989,17.61160851,198.9084625,150.3601074,219.1824646,290.138916,70.03786469,66.54953766,5.744491577,16.06707954,5.13288641,-3.886292696,22.56035995
Rana luteiventris,1,827.5289307,6.224617958,-4.568608761,255.9035187,18.10245132,204.7877808,146.1224823,205.5092468,264.6289673,69.33378601,70.8497467,6.200857162,16.6128273,5.714260578,-3.512914896,22.65480614
Rana luteiventris,1,717.9790649,8.308835983,-2.137798071,195.9825897,20.17349052,208.9631195,107.3234406,183.5322571,248.2386475,58.53485107,102.9653473,8.086813927,18.59516144,8.00826931,-1.491989136,22.28661919
Rana luteiventris,1,700.8114014,8.023028374,-2.5,224.2268219,19.88081932,205.4353638,123.9961014,182.9958038,221.1794128,58.25083923,88.44345093,7.880708694,18.3229332,7.823745728,-1.875434041,22.38101578
Rana luteiventris,1,631.552124,8.012138367,-2.487760067,203.0335541,19.80828857,205.2987061,112.4788208,166.929718,197.5287628,58.21508026,97.59710693,7.900000095,18.29999924,7.800000191,-1.799999952,22.29999924
Rana luteiventris,1,689.949707,7.900000095,-2.647119761,228.4556274,19.74717712,206.9866943,133,176.6152802,210.1972198,59.52714539,86.54484558,7.747129917,18.24711227,7.699999809,-2,22.39999962
Rana luteiventris,1,972.1151123,5.827757835,-4.155403137,279.641571,17.24733734,179.1146393,159.0648346,243.9764862,320.5892334,60.38807297,61.92094421,5.939520359,15.80776024,5.25034523,-3.548160553,21.46771812
Rana luteiventris,1,1408.567017,3.462064743,-6.06374979,354.7622986,14.47240257,160.1282043,185.1972351,389.5561829,474.0654297,67.52719116,40.98083878,3.540862799,12.99644947,2.570230722,-5.379271507,20.61869049
Rana luteiventris,1,1011.095215,5.748728275,-4.09209013,279.8095703,17.04047394,178.1202087,152.7998657,273.1456299,329.0439758,59.98809433,61.02338409,5.809943199,15.6163044,5.209968567,-3.494403839,21.10999107
Rana luteiventris,1,699.6686401,7.739855289,-2.759261847,227.1813965,19.58490372,203.7948914,131.0579987,178.7598114,215.9966736,59,86.17762756,7.639474392,18.08025169,7.539588928,-2.103158712,22.33968925
Rana luteiventris,1,715.7503662,8.020787239,-2.5,226.4436646,19.84319687,205.2252197,124.9479752,186.347229,227.696167,58.56003952,87.40636444,7.842854023,18.32068253,7.764927387,-1.893759727,22.34381294
Rana luteiventris,1,640.1517334,8.199999809,-2.200000048,190.3521423,19.94197655,209.4073944,105.4220276,167.2514801,208.9931488,59,104.7334213,8,18.39999962,7.85928154,-1.5,22.10000038
Rana luteiventris,1,676.6730347,8.199999809,-2.125273228,196.2053833,20,209.5288544,107.7317581,175.8609467,227.5041199,59,101.8611145,8,18.47478676,7.900000095,-1.5,22.20000076
Rana luteiventris,1,705.3067627,8.316758156,-2.061977148,195.7747498,20.20000076,211.0688782,107.8118973,181.831604,244.3464661,59,103.1282196,8.100000381,18.61030197,8,-1.399999976,22.26322937
Rana luteiventris,1,704.2473755,8.391588211,-2.071800947,195.0400848,20.19172478,211.2654572,107.0138626,181.5766754,243.8347626,59,103.7190628,8.091879845,18.65490341,8.015367508,-1.399999976,22.2647934
Rana luteiventris,1,1333.444458,3.725819111,-5.720527649,338.4840088,14.74603271,159.7200165,177.3117828,369.0858765,444.2136841,64.924263,43.569767,3.899981022,13.22584248,2.887235165,-5.020456791,20.4461689
Rana luteiventris,1,750.4713745,7.965681076,-3.061636209,237.5785522,19.96688271,215.2763062,135.7134399,184.0167694,241.6079102,63.10421753,84.01114655,7.666554451,18.46553802,7.867041588,-2.16096139,23.02853775
Rana luteiventris,1,1009.545105,6.050786018,-4.050889015,324.6138,17.56066132,185.0139008,193.8431244,265.7218323,302.1712646,61.57252121,54.36256027,6.006475449,16.0640583,5.56285429,-3.445788383,21.61716652
Rana luteiventris,1,784.9087524,7.338650703,-3.736133099,242.5135193,19.42139053,208.0261536,141.7230682,178.0114594,259.3985596,64.33570099,80.1955719,7.240344048,17.93094635,7.01802969,-2.833577633,23.15279007
Rana luteiventris,1,833.4907227,7.163092613,-3.840775728,252.9396515,19.22642136,209.8372955,147.3114471,184.5777893,277.3374329,65.40441132,76.11876678,7.053398132,17.73827744,6.825314522,-2.938040495,23.07566261
Rana luteiventris,1,760.3366699,7.359684944,-2.977024078,264.8688049,18.87483597,207.2692566,151.648819,203.6923218,217.0160065,63.06291199,71.55067444,7.174417973,17.51128578,7.068463326,-2.374314547,21.89999962
Rana luteiventris,1,845.0206299,6.884147644,-3.362564087,294.3183594,18.3882637,200.984436,173.4501801,228.2177429,239.1712189,63.04821777,62.77937317,6.786552906,16.98338509,6.534312725,-2.75893259,21.74756622
Rana luteiventris,1,939.4458008,6.466180325,-3.691920757,287.7209473,17.95244217,185.4854431,165.586853,250.4605408,289.8734741,59.63258743,62.39620972,6.406504154,16.45569801,5.993141174,-3.075053215,21.64620399
Rana luteiventris,1,1003.074463,5.71824646,-4.190612793,302.8459167,17.09805679,176.4595337,176.5481873,254.8546753,316.8924255,60.11559677,56.30679703,5.711372852,15.60804176,5.197715282,-3.591971159,21.28523445
Rana luteiventris,1,951.364502,6.044061184,-3.965601444,289.1669922,17.39456558,180.8096924,167.4923706,241.9225311,299.7848816,59.8012085,60.26264954,6.053806782,15.96295357,5.575391769,-3.339591265,21.41852951
Rana luteiventris,1,946.9971924,5.967021465,-3.961867094,283.1124878,17.3638401,180.6725616,163.1403809,240.5464325,302.7288208,59.99808121,61.43663406,5.962899685,15.95941544,5.486420155,-3.35524106,21.34470558
Rana luteiventris,1,928.1608887,6.003443718,-3.93730092,266.8059387,17.39823341,181.1012268,151.3371582,234.8743744,304.7038879,60.34183884,65.09017181,6.002235413,15.90339756,5.498620033,-3.331617594,21.33158875
Rana luteiventris,1,1131.038574,4.73296833,-5.278391361,291.5835876,16.12937927,172.7503052,157.9429932,288.3766174,388.9525146,64.82807159,55.48700714,4.829676151,14.53332806,4.029234409,-4.490526199,21.41337204
Rana luteiventris,1,1023.621948,5.56003952,-4.426328182,314.5619202,17.1231041,183.6889343,184.3209991,224.7129517,336.8074646,63.88636017,54.60675049,5.654373169,15.57368183,4.936161995,-3.819745302,21.5425148
Rana luteiventris,1,898.6872559,6.482933521,-3.900000095,264.8859863,18.08231735,189.7451172,150.8933258,220.4084473,298.0645142,61,68.41481781,6.482853889,16.58304977,5.975960732,-3.218943834,21.99366379
Rana luteiventris,1,893.8623047,6.407105923,-3.712449312,247.4622955,17.86048126,184.9397736,136.9151764,226.1770477,301.8818054,59.79269791,72.2011795,6.424376011,16.37797546,5.879022598,-3.076080561,21.58462715
Rana luteiventris,1,924.9127808,5.770260811,-4.300000191,300.8649292,17.25627136,184.5754547,176.6471405,194.4230652,300.8826294,63,57.39840317,5.82819891,15.79855537,5.170296192,-3.700000048,21.57038498
Rana luteiventris,1,916.0643311,5.732531548,-4.314748764,299.5068054,17.23220253,185.6130524,175.9148407,190.099472,298.8748169,63.61338806,57.5423584,5.78500843,15.73253822,5.132297039,-3.714335442,21.51812172
Rana luteiventris,1,657.0488281,8.02581501,-2.5,212.5919952,19.82295227,206,117.3282242,172.9651031,206.2349091,58.12620163,93.48527527,7.900000095,18.29999924,7.800000191,-1.799999952,22.29999924
Rana luteiventris,1,643.7578125,8,-2.5,207.5010071,19.79999924,205.2141266,114.4244537,169.3606567,201.3989563,58.0234642,95.4157486,7.900000095,18.29999924,7.800000191,-1.799999952,22.29999924
Rana luteiventris,1,641.4204712,8.100000381,-2.400000095,205.5917206,19.86432076,206,113.8251495,169.4549408,201.4685059,58.31440353,96.61998749,7.900000095,18.29999924,7.800000191,-1.792809844,22.29280853
Rana luteiventris,1,924.7736816,7.235533714,-3.078168631,238.8729706,18.9306469,197.9099121,130.0914154,234.3613434,322.3294067,59.80421066,79.23964691,7.149784565,17.4155426,6.830577374,-2.454435825,22.06519508
Rana luteiventris,1,838.4674683,6.597872734,-3.804413795,217.3612061,18.20067406,184.2870636,122.1166,206.6307068,291.4317017,58.74003601,83.91442871,6.623016357,16.69761848,6.100698471,-3.076983452,22.00370216
Rana luteiventris,1,891.8820801,7.517389774,-2.865270853,231.5558014,19.23802948,202.0907135,125.6728363,227.4902649,310.947876,60.15285873,83.0983429,7.352953911,17.64265823,7.117153645,-2.157485485,21.99669456
Rana luteiventris,1,928.5635986,6.273653507,-4.005713463,272.2867126,17.88032532,189.3023529,154.8800659,225.8238068,307.7823792,62.05303955,65.87368011,6.332939625,16.38300514,5.770891666,-3.322185993,21.8943119
Rana luteiventris,1,914.8900146,6.252547264,-3.754999399,266.5491943,17.65159607,187.0458984,151.8228302,233.3354645,296.7012939,61.35575867,66.07062531,6.246983528,16.16103745,5.712031364,-3.153353453,21.40550804
Rana luteiventris,1,943.2832642,5.967643738,-4.02529192,276.6298828,17.295784,179.5314331,158.6919098,238.6434326,305.2940979,59.76557541,62.60225677,5.968474865,15.89704609,5.471278191,-3.424394131,21.32491302
Rana luteiventris,1,1068.656128,5.599578381,-4.482439995,323.8774719,17.09635162,178.5301208,191.3955231,250.8714447,344.2781677,61.60061264,52.79234314,5.561879158,15.59976196,4.996819019,-3.782463789,21.58086205
Rana luteiventris,1,964.3345337,5.907680988,-4.280861855,306.7102661,17.51158905,186.9682159,180.9870605,207.0636139,314.0808105,63.55860519,57.17440796,6.012237549,15.9837923,5.286680698,-3.622898102,21.76405907
Rana luteiventris,1,804.8787231,7.329467773,-3.45642972,241.4366608,19.10741997,215.0718689,135.228302,193.0292969,268.3249207,66.64685059,79.30500793,7.172047615,17.70816994,7.107160091,-2.607521772,22.62078476
Rana luteiventris,1,802.8605957,7.40695715,-3.369765759,242.2772064,19.18295479,216.5039368,135.86763,193.4678192,266.6365662,66.4703064,79.24571228,7.229910374,17.76241112,7.161495686,-2.520784616,22.58185196
Rana luteiventris,1,786.232666,7.569851398,-3.275687456,240.0852661,19.41422272,217.7428284,135.0175171,190.1852264,259.3241882,65.76023102,80.84750366,7.369153976,17.96887779,7.367483616,-2.401736021,22.69018936
Rana luteiventris,1,875.3526611,6.871442318,-3.895796061,257.7339783,18.68974686,214.9025726,143.7612,209.4915619,293.0441589,69.47074127,72.48046875,6.771415234,17.18861389,6.457571983,-2.911087751,22.55273247
Rana luteiventris,1,847.5541382,7,-3.884211063,252.470932,18.91630173,210.1616974,140.3109436,201.7373047,284.2006226,67,74.8249588,6.916079044,17.41574097,6.616409779,-2.971714973,22.79999924
Rana luteiventris,1,913.40448,6.328502178,-3.950366497,274.9104004,17.97522736,188.7721558,158.0972137,218.6116791,300.3536072,61.45402527,65.48602295,6.385219574,16.47663116,5.804292202,-3.34542799,21.94648743
Rana luteiventris,1,969.7047729,6.008931637,-4.160870075,275.2653503,17.51214981,185.49617,154.7531128,239.653595,325.9358521,62.08554459,63.7206955,6.04777813,16.0148201,5.412838459,-3.55666995,21.67756653
Rana luteiventris,1,947.2809448,6.180167198,-4.132267475,286.7064819,17.83579445,189.048111,163.0397949,225.6925354,312.0084534,62.45929718,62.2248497,6.223227978,16.23519325,5.635145187,-3.433996201,21.96558189
Rana luteiventris,1,877.4762573,6.818056107,-4.064998627,259.1231995,18.65254021,208.188736,143.6685333,208.5258331,295.6964111,67.74982452,72.10721588,6.726809502,17.21083832,6.316012859,-3.074996471,22.72530365
Rana luteiventris,1,838.8756714,6.970983505,-3.967106819,251.9379883,18.90045357,209.8583221,140.4983521,201.130127,279.8859558,67.58068848,75.03404236,6.920746326,17.4601593,6.557970524,-2.96704936,22.83148193
Rana luteiventris,1,822.9243774,6.887709618,-3.955548525,248.2920532,18.82483673,212.514801,139.1850739,200.4932404,271.5118713,68.63537598,75.717659,6.787416935,17.3298645,6.487431049,-2.957972765,22.78320885
Rana luteiventris,1,717.0794067,7.512645245,-3.54449749,236.9047394,19.49982834,219.7439423,135.2038269,180.7841187,222.8581696,67.8791275,82.31422424,7.342499733,17.99931335,7.281219959,-2.54581809,23.08371544
Rana luteiventris,1,783.6600952,7.005552769,-3.484804392,258.0162964,18.77153778,196.4910736,153.2889862,199.1299286,251.1690826,61,72.81232452,6.967453003,17.26893997,6.511554718,-2.795664549,22.20723343
Rana luteiventris,1,776.2873535,6.92168951,-3.478432655,259.4542236,18.7880497,195.7007446,154.0667725,195.0724792,246.3327332,61.07161331,72.31381226,6.925684452,17.22127914,6.521320343,-2.873377323,22.29283714
Rana luteiventris,1,1394.612793,3.431551218,-6.025878429,349.5215759,14.4224577,159.8824463,181.5592041,387.7299805,467.0423584,67,41.36159897,3.600317717,12.9323473,2.566183329,-5.299417496,20.45641518
Rana luteiventris,1,876.5367432,6.723398209,-3.59978199,244.6715546,18.41084099,188.5354004,135.7883606,220.3541565,297.934082,59.11300278,75.20114899,6.744480133,16.87721252,6.288611889,-3.000765324,22.01063919
Rana luteiventris,1,772.2730713,7.101163387,-3.098909616,268.334198,18.5982151,203.6037292,153.4201813,208.1166992,218.455658,62.59318161,69.27048492,6.966398239,17.19456291,6.798462868,-2.495422363,21.69486237
Rana luteiventris,1,951.1096191,6.462195873,-3.724274397,307.7352905,17.98467445,190.3770447,184.1452637,252.6744843,283.2574768,61.57925034,58.54696274,6.373656273,16.51860237,6.017004967,-3.165541887,21.74207497
Rana luteiventris,1,791.2247314,7.150558949,-3.147918463,275.3226013,18.59828377,202.5411987,161.3405151,211.9253082,225.5003967,62.008564,67.73606873,6.997535706,17.25071907,6.850168705,-2.547475576,21.79828453
Rana luteiventris,1,792.4629517,6.949753284,-3.349339485,276.4733887,18.38048172,197.8180084,162.79039,213.4743195,223.5668182,60.99524307,66.61174011,6.852873802,16.9789772,6.580566406,-2.672255993,21.72817993
Rana luteiventris,1,760.2405396,7.236281395,-3.061112404,267.1854858,18.83659363,204.4394531,156.4105377,202.6856079,215.6383209,62.01822662,70.52744293,7.138406277,17.42252731,6.986032486,-2.45605588,21.84504318
Rana luteiventris,1,737.1582642,7.999056339,-3.024014711,231.7754669,19.93664742,217.3916168,132.004303,179.4249573,239.1188812,63.39128494,86.01312256,7.697761059,18.49920845,7.872764587,-2.124941349,22.97512436
Rana luteiventris,1,1323.805786,4.324037075,-5.913401127,371.7445068,15.31397724,171.1748962,227.7082214,249.311203,443.1630554,67.64199829,41.72579193,3.786535978,13.88527966,4.444365025,-4.804793358,21.20829773
Rana luteiventris,1,1071.85376,1.998217344,-8.12765789,422.5967102,13.34539223,147,258.150238,247.4034119,293.9169617,68.50981903,31.57832909,2.198036194,11.822299,1.198036194,-7.203522682,21.44901848
Rana luteiventris,1,790.3400879,2.481837034,-7.62358427,321.4733582,13.70689201,149.6175842,191.1830292,182.6075592,204.3996277,65.97372437,42.61302567,2.606897116,12.28143597,1.869058609,-6.795748711,21.30262756
Rana luteiventris,1,542.4581909,4.198732853,-6.900281429,227.1559906,15.69225979,161.9553223,143.7431183,102.9097137,129.7952118,60.87553024,68.90313721,4.09910202,14.60956001,4.398426056,-6.290995598,22.51171303
Rana luteiventris,1,689.4701538,8.133666992,-1.266368747,258.4696655,19.13153648,232.9753876,152.364624,164.3397827,192.3407898,66.00871277,73.8738327,7.662037373,17.73531723,7.932572842,-0.866823673,20.39912605
Rana luteiventris,1,644.9153442,4.905228615,-6.225208282,199.9595947,16.30254745,168.992691,129.0207214,108.2691498,198.9714203,61.09038925,82.08416748,4.710843563,15.00473213,5.303375244,-5.359437943,22.51339531
Rana luteiventris,1,572.5957031,4.176843166,-6.887552261,232.9507904,15.59239388,163.0016632,147.1620331,107.9460907,141.0418396,61.13618851,66.78785706,4.074255466,14.57519436,4.375901699,-6.216616631,22.47141075
Rana luteiventris,1,544.5291748,4.212682247,-6.812125683,223.8280487,15.70313549,163.2285156,141.0627747,102.9953079,131.9728088,60.91794968,69.98649597,4.096107483,14.60100269,4.402318001,-6.215273857,22.49501419
Rana luteiventris,1,858.8621826,6.751309872,-2.448857784,272.8138733,17.51542091,224.296936,161.1257324,181.9387817,265.3448792,71.35906982,64.53697968,6.352715492,16.05074692,6.567559242,-1.979926467,19.93881035
Rana luteiventris,1,778.0014648,7.50063324,-1.579697967,254.3610992,18.05270195,235.2970886,149.8840637,166.7681885,240.8576202,69.92501831,71.13477325,7.101357937,16.67939568,7.35026598,-1.206836462,19.6536274
Rana luteiventris,1,757.2876587,7.728063583,-1.271938682,253.8104095,18.25327873,239.5316467,149.5279083,164.2205505,232.3802338,70,71.86621094,7.328220367,16.87506866,7.628181934,-0.919061065,19.49698257
Rana luteiventris,1,760.8673096,7.569777966,-1.536276221,251.8484497,18.17793655,234.1991119,148.4207306,163.5828247,234.2592621,69.47153473,72.17264557,7.170032024,16.79854584,7.446295261,-1.182409286,19.71343994
Rana luteiventris,1,707.2883301,1.461676955,-9.385659218,335.4497375,13.11373234,132.7194519,210.021759,171.2146606,158.629715,63.58121872,39.10170364,1.460774064,11.71437263,0.913754523,-8.186159134,22.51381493
Rana luteiventris,1,668.3875732,2.173623323,-8.326806068,308.4990234,13.76677513,138.0876312,191.8020325,152.6088409,158.0134583,62.39604187,44.74935532,2.167249203,12.36225414,1.763703465,-7.440071106,22.10106087
Rana luteiventris,1,642.4910278,3.061183929,-7.513417721,295.8425293,14.56019306,147.4607391,183.6375275,147.5666504,151.6306305,60.88545609,49.30638885,3.059861898,13.16123199,2.860352278,-6.750486851,22.0734787
Rana luteiventris,1,588.0007935,1.318532348,-9.563327789,279.6511841,13.0394392,131.2063293,176.1742859,139.7537231,131.7738495,64,46.74492264,1.11886692,11.54523659,0.819615841,-8.358198166,22.6003437
Rana luteiventris,1,683.5318604,2.208931446,-8.286125183,314.2081299,13.77730274,139.3222351,194.9631348,157.6800995,160.416626,63.10522461,43.8477211,2.176908255,12.30877495,1.777492642,-7.427513123,22.02232552
Rana luteiventris,1,527.7216187,2.518768072,-8.199999809,264.4593811,14.12012482,140.7736816,162.926712,137.0932617,105.7406311,61,53.56422043,2.5,12.71860123,2.195168972,-7.300000191,22.32092094
Rana luteiventris,1,572.6351318,3.725734949,-6.891450882,261.140564,15.21004868,151.3125153,160.5335846,129.4892426,137.1186676,59.02930069,58.24045944,3.726428032,13.80845165,3.610091925,-6.220989704,22.10000038
Rana luteiventris,1,538.9076538,3.859382153,-6.653123379,237.7306519,15.34534168,153.2490997,143.4872437,120.7585068,127.7602692,58.63992691,64.49608612,3.944815159,13.94692802,3.664141417,-6.058703423,22
Rana luteiventris,1,533.9017334,4,-6.571557999,236.7745361,15.42618656,154.2618713,142.692276,119.698143,126.6297607,58.44927597,65.26078796,4.026186943,14.02857876,3.826186895,-6,22
Rana luteiventris,1,540.0167236,3.038301945,-7.661777496,255.1873627,14.54787636,144.3949127,157.8836975,127.9134598,121.3104782,60,57.09651947,2.941550732,13.13803482,2.741400957,-6.858788013,22.20645332
Rana luteiventris,1,522.1062012,2.787035465,-7.852658272,251.6518097,14.39080048,142.2732391,156.3104858,128.2620697,112.1664658,60.40193558,57.14901352,2.75116992,12.98144054,2.487131834,-7.009199142,22.29999924
Rana luteiventris,1,531.6915894,3.987340927,-6.491672039,231.1787567,15.41320801,156.5466919,137.5898285,120.5864182,125.5783997,59.49169159,66.71027374,4.111118793,13.987607,3.690573931,-5.894385338,21.87766838
Rana luteiventris,1,563.3026123,3.143335581,-7.217306614,244.8170013,14.62108612,148.4803314,145.7628174,129.5436707,136.3714752,61.63910675,60.35327911,3.242747307,13.22471619,2.696083069,-6.527901649,21.83687782
Rana luteiventris,1,510.4085388,4.37153101,-6.206289768,220.6470032,15.79037571,158.8792419,131.6054993,115.4926682,121.3200378,58.15948486,71.48394012,4.47587204,14.38070488,4.174180031,-5.632948399,22
Rana luteiventris,1,505.8399658,4.386976719,-6.132702351,218.5399323,15.88648891,159.6701813,130.3132935,115.1122437,120.9379501,58.01831055,72.55510712,4.571353436,14.46677017,4.26833868,-5.617885113,21.99995422
Rana luteiventris,1,503.12323,4.288459778,-6.211987019,218.5367279,15.78590488,158.847641,130.3938599,113.4242477,118.5870285,58.1115303,72.28121948,4.388741493,14.37473202,4.164787292,-5.616847515,21.99472046
Rana luteiventris,1,501.4408875,4.274969578,-6.224951744,218.9741974,15.67853642,158.6906738,130.7033234,112.732193,116.9599991,58.94942093,71.59222412,4.374788284,14.27523327,4.058581352,-5.630680084,21.90507317
Rana luteiventris,1,651.845459,2.749437571,-7.55053091,278.6527405,13.85027695,150.9990692,163.0416412,156.642807,159.4598389,65.30226135,49.71790314,2.851943254,12.449543,2.150770426,-6.630253315,21.39995956
Rana luteiventris,1,592.2556152,3.338799715,-7.025272846,264.6304626,14.63953781,153.3925629,157.7476654,137.2508392,138.430603,62,55.30470276,3.539650202,13.21352577,2.8394835,-6.326253891,21.63933754
Rana luteiventris,1,516.7125244,4.08981657,-6.404301643,226.747467,15.48839188,158.8426514,134.9915771,114.0948563,119.1340561,60.06131363,68.15153503,4.19365406,14.08871841,3.786370993,-5.715927601,21.89999962
Rana luteiventris,1,509.7098694,4.090166569,-6.409440517,224.1508484,15.5,157.9868011,133.1633759,113.3575745,117.333786,60,69.1859436,4.200333118,14.09028912,3.789788723,-5.726734638,21.89999962
Rana luteiventris,1,783.9180908,4.83916378,-5.960827351,319.6547546,16.5136261,167.5243683,190.0192719,172.4456177,202.5168304,60,51.68971634,4.874948025,15.01429081,4.613327026,-5.126416683,22.4738102
Rana luteiventris,1,898.8549194,4.790438175,-5.909726143,330.8559875,16.39546776,167.9812927,189.2994385,197.8371429,246.0724335,60.00935745,49.71274948,4.896404743,14.98202515,4.640776634,-5.201870918,22.29828453
Rana luteiventris,1,941.1981201,4.731564045,-5.974012852,342.7451477,16.333395,166.738678,195.9949951,206.2202301,258.1575623,60.01040268,47.71926117,4.83264637,14.86789322,4.531876087,-5.264132977,22.29896164
Rana luteiventris,1,811.215271,4.245813847,-6.408937454,308.3971558,15.78696156,161.3078156,177.7410736,179.8554688,218.1493225,60.43671417,51.2143364,4.386916161,14.29091358,3.886983633,-5.612931252,22.16025352
Rana luteiventris,1,862.402771,4.407708645,-6.272582531,358.7103882,16.02835846,167.3087769,212.4295502,196.184845,215.941452,62.2504921,45.14437103,4.473430634,14.533535,4.074667931,-5.448187828,22.24958229
Rana luteiventris,1,898.1556396,4.734657288,-5.928727627,339.052063,16.33201981,168.2320862,196.3460388,197.9367981,240.9248199,60.53246307,48.28062439,4.769383907,14.86664867,4.532119274,-5.143930435,22.30926132
Rana luteiventris,1,513.2042236,4.157133579,-6.405512333,226.3761597,15.56534386,158.0473175,134.6131897,112.7749481,117.1513367,60.0308342,68.71111298,4.294239998,14.09451389,3.79437995,-5.706174374,21.90810776
